택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
006P10242
006P10243,경기 이천시,0,6,중부권 광역우편물류센터,16,28,충남 부여군,34,0
006P10244,경기 용인시 수지구,0,6,중부권 광역우편물류센터,16,28,서울 양천구,41,0
006P10245,경북 청도군,0,6,중부권 광역우편물류센터,18,30,충북 옥천군,33,0
006P10246,충남 서산시,0,6,중부권 광역우편물류센터,14,26,서울 성동구,37,0
006P10247,경기 성남시 중원구,0,6,중부권 광역우편물류센터,17,29,대구 북구,39,0
006P10248
006P10249,전북 임실군,0,6,중부권 광역우편물류센터,13,25,경남 함양군,32,0
006P10250,경북 군위군,0,6,중부권 광역우편물류센터,16,28,경기 수원시 영통구,39,0
006P10251,경북 청송군,0,6,중부권 광역우편물류센터,18,30,전북 군산시,38,0
006P10252,전남 신안군,0,6,중부권 광역우편물류센터,20,32,광주 북구,43,0
006P10253
006P10254,경북 청송군,0,6,중부권 광역우편물류센터,18,30,경북 구미시,37,0
006P10255,서울 동대문구,0,6,중부권 광역우편물류센터,17,29,경남 밀양시,42,0
006P10256,충남 금산군,0,6,중부권 광역우편물류센터,8,20,대전 서구,23,0
006P10257,전북 완주군,0,6,중부권 광역우편물류센터,11,23,전남 여수시,35,0
006P10258
006P10259,전북 진안군,0,6,중부권 광역우편물류센터,12,24,강원 춘천시,40,0
006P10260
006P10261
006P10262,경남 밀양시,0,6,중부권 광역우편물류센터,19,31,대구 남구,40,0
006P10263,전북 김제시,0,6,중부권 광역우편물류센터,15,27,대구 중구,37,0
006P10264,경기 양평군,0,6,중부권 광역우편물류센터,18,30,서울 서대문구,44,0
006P10265,충남 천안시 서북구,0,6,중부권 광역우편물류센터,13,25,충남 홍성군,34,0
006P10266
006P10267,경남 진주시,0,6,중부권 광역우편물류센터,16,28,전북 순창군,38,0
006P10268,경기 수원시 장안구,0,6,중부권 광역우편물류센터,16,28,경북 봉화군,40,0
006P10269,전남 담양군,0,6,중부권 광역우편물류센터,16,28,강원 고성군,49,0
006P10270
006P10271
006P10272,대전 유성구,0,6,중부권 광역우편물류센터,9,21,광주 서구,35,0
006P10273,경북 김천시,0,6,중부권 광역우편물류센터,12,24,충북 청주시 상당구,28,0
006P10274
006P10275
006P10276,충북 음성군,0,6,중부권 광역우편물류센터,14,26,경남 사천시,36,0
006P10277,인천 부평구,0,6,중부권 광역우편물류센터,19,31,전남 영광군,42,0
006P10278,서울 성북구,0,6,중부권 광역우편물류센터,18,30,충북 제천시,42,0
006P10279,경남 의령군,0,6,중부권 광역우편물류센터,17,29,경기 안성시,38,0
006P10280
006P10281,경기 포천시,0,6,중부권 광역우편물류센터,20,32,서울 노원구,45,0
006P10282
006P10283,경북 포항시 북구,0,6,중부권 광역우편물류센터,20,32,전북 진안군,38,0
006P10284,전북 남원시,0,6,중부권 광역우편물류센터,15,27,부산 북구,42,0
006P10285,경북 영천시,0,6,중부권 광역우편물류센터,20,32,서울 성동구,43,0
006P10286
006P10287,경기 시흥시,0,6,중부권 광역우편물류센터,18,30,전남 장성군,40,0
006P10288,인천 동구,0,6,중부권 광역우편물류센터,19,31,대전 동구,33,0
006P10289,경기 안산시 단원구,0,6,중부권 광역우편물류센터,17,29,경기 하남시,40,0
006P10290
006P10291
006P10292
006P10293,경기 광주시,0,6,중부권 광역우편물류센터,17,29,전북 전주시 덕진구,35,0
006P10294,충북 영동군,0,6,중부권 광역우편물류센터,10,22,강원 삼척시,43,0
006P10295,경기 양평군,0,6,중부권 광역우편물류센터,18,30,부산 기장군,48,0
006P10296,전북 순창군,0,6,중부권 광역우편물류센터,16,28,충북 영동군,32,0
006P10297,충북 영동군,0,6,중부권 광역우편물류센터,10,22,충남 보령시,32,0
006P10298,인천 연수구,0,6,중부권 광역우편물류센터,18,30,울산 남구,46,0
006P10299
006P10300,경기 이천시,0,6,중부권 광역우편물류센터,16,28,울산 울주군,44,0
006P10301,경북 울진군,0,6,중부권 광역우편물류센터,20,32,경기 평택시,40,0
006P10302,인천 미추홀구,0,6,중부권 광역우편물류센터,18,30,부산 기장군,48,0
006P10303,충북 영동군,0,6,중부권 광역우편물류센터,10,22,전북 익산시,27,0
006P10304,광주 북구,0,6,중부권 광역우편물류센터,17,29,울산 중구,45,0
006P10305,경북 경주시,0,6,중부권 광역우편물류센터,20,32,대전 동구,34,0
006P10306,전남 신안군,0,6,중부권 광역우편물류센터,20,32,부산 동래구,48,0
006P10307,경기 화성시,0,6,중부권 광역우편물류센터,16,28,충북 괴산군,39,0
006P10308,경북 청송군,0,6,중부권 광역우편물류센터,18,30,경기 안성시,39,0
006P10309,전남 보성군,0,6,중부권 광역우편물류센터,20,32,광주 동구,43,0
006P10310,경남 산청군,0,6,중부권 광역우편물류센터,14,26,강원 홍천군,40,0
006P10311,서울 중랑구,0,6,중부권 광역우편물류센터,18,30,경기 남양주시,42,0
006P10312,서울 강서구,0,6,중부권 광역우편물류센터,19,31,경남 창녕군,42,0
006P10313,서울 금천구,0,6,중부권 광역우편물류센터,17,29,전남 여수시,41,0
006P10314,전북 익산시,0,6,중부권 광역우편물류센터,11,23,대구 동구,34,0
006P10315,경북 상주시,0,6,중부권 광역우편물류센터,14,26,경남 창원시 마산합포구,39,0
006P10316,서울 서초구,0,6,중부권 광역우편물류센터,17,29,서울 중구,40,0
006P10317,경기 성남시 수정구,0,6,중부권 광역우편물류센터,17,29,충남 부여군,35,0
006P10318,전북 무주군,0,6,중부권 광역우편물류센터,10,22,경남 사천시,32,0
006P10319,대전 서구,0,6,중부권 광역우편물류센터,9,21,강원 동해시,41,0
006P10320,대구 수성구,0,6,중부권 광역우편물류센터,17,29,경기 구리시,41,0
006P10321,경기 연천군,0,6,중부권 광역우편물류센터,20,32,전남 곡성군,43,0
006P10322,경기 광명시,0,6,중부권 광역우편물류센터,18,30,경기 양평군,42,0
006P10323,충북 증평군,0,6,중부권 광역우편물류센터,12,24,강원 춘천시,40,0
006P10324,전북 김제시,0,6,중부권 광역우편물류센터,15,27,서울 중구,38,0
006P10325,경남 밀양시,0,6,중부권 광역우편물류센터,19,31,울산 동구,47,0
006P10326
006P10327
006P10328,경기 안산시 단원구,0,6,중부권 광역우편물류센터,17,29,경기 용인시 기흥구,39,0
006P10329,전북 진안군,0,6,중부권 광역우편물류센터,12,24,경기 광주시,35,0
006P10330,인천 중구,0,6,중부권 광역우편물류센터,18,30,대구 달서구,39,0
006P10331,전북 전주시 완산구,0,6,중부권 광역우편물류센터,12,24,충남 아산시,30,0
006P10332,경북 청도군,0,6,중부권 광역우편물류센터,18,30,경북 영양군,42,0
006P10333,경남 통영시,0,6,중부권 광역우편물류센터,18,30,전남 목포시,44,0
006P10334,경기 성남시 중원구,0,6,중부권 광역우편물류센터,17,29,경북 안동시,40,0
006P10335,경기 연천군,0,6,중부권 광역우편물류센터,20,32,대전 동구,34,0
006P10336,경기 의정부시,0,6,중부권 광역우편물류센터,19,31,경북 의성군,42,0
006P10337,전북 남원시,0,6,중부권 광역우편물류센터,15,27,전남 영암군,43,0
006P10338
006P10339,서울 종로구,0,6,중부권 광역우편물류센터,17,29,부산 동래구,45,0
006P10340,대전 서구,0,6,중부권 광역우편물류센터,9,21,전남 진도군,35,0
006P10341,경기 군포시,0,6,중부권 광역우편물류센터,17,29,경기 안성시,38,0
006P10342,경남 함안군,0,6,중부권 광역우편물류센터,18,30,경북 의성군,41,0
006P10343,경남 창녕군,0,6,중부권 광역우편물류센터,17,29,전남 순천시,41,0
006P10344
007P10001,서울 광진구,0,7,중부권 광역우편물류센터,19,31,서울 송파구,42,0
007P10002,인천 계양구,0,7,중부권 광역우편물류센터,20,32,경기 고양시 덕양구,45,0
007P10003
007P10004,경북 청도군,0,7,중부권 광역우편물류센터,19,31,인천 중구,43,0
007P10005,전북 완주군,0,7,중부권 광역우편물류센터,12,24,충남 천안시 서북구,31,0
007P10006,전북 부안군,0,7,중부권 광역우편물류센터,17,29,경기 남양주시,41,0
007P10007
007P10008,충북 청주시 상당구,0,7,중부권 광역우편물류센터,11,23,경기 양평군,35,0
007P10009,경북 봉화군,0,7,중부권 광역우편물류센터,19,31,서울 금천구,42,0
007P10010,경기 김포시,0,7,중부권 광역우편물류센터,20,32,서울 중랑구,44,0
007P10011,경남 창원시 마산회원구,0,7,중부권 광역우편물류센터,20,32,부산 동래구,48,0
007P10012,서울 용산구,0,7,중부권 광역우편물류센터,18,30,경기 안산시 상록구,41,0
007P10013,서울 강남구,0,7,중부권 광역우편물류센터,18,30,전북 김제시,39,0
007P10014,경기 남양주시,0,7,중부권 광역우편물류센터,19,31,서울 동작구,42,0
007P10015,서울 영등포구,0,7,중부권 광역우편물류센터,20,32,경기 수원시 영통구,43,0
007P10016,대구 중구,0,7,중부권 광역우편물류센터,17,29,강원 영월군,41,0
007P10017
007P10018,광주 광산구,0,7,중부권 광역우편물류센터,9,21,전남 완도군,37,0
007P10019,경기 용인시 처인구,0,7,중부권 광역우편물류센터,17,29,서울 영등포구,42,0
007P10020,전북 정읍시,0,7,중부권 광역우편물류센터,15,27,인천 미추홀구,39,0
007P10021
007P10022
007P10023,서울 도봉구,0,7,중부권 광역우편물류센터,20,32,경북 경산시,43,0
007P10024,인천 중구,0,7,중부권 광역우편물류센터,19,31,강원 횡성군,44,0
007P10025,전북 진안군,0,7,중부권 광역우편물류센터,13,25,충북 단양군,37,0
007P10026,대전 중구,0,7,중부권 광역우편물류센터,9,21,서울 광진구,33,0
007P10027,경기 의왕시,0,7,중부권 광역우편물류센터,17,29,경남 창원시 진해구,44,0
007P10028,경기 수원시 영통구,0,7,중부권 광역우편물류센터,18,30,부산 금정구,46,0
007P10029,서울 동대문구,0,7,중부권 광역우편물류센터,18,30,서울 동작구,41,0
007P10030,경북 군위군,0,7,중부권 광역우편물류센터,17,29,전남 영암군,45,0
007P10031,강원 횡성군,0,7,중부권 광역우편물류센터,20,32,경기 광명시,44,0
007P10032,대전 동구,0,7,중부권 광역우편물류센터,9,21,충북 보은군,26,0
007P10033
007P10034,인천 남동구,0,7,중부권 광역우편물류센터,19,31,전북 전주시 덕진구,37,0
007P10035,충남 청양군,0,7,중부권 광역우편물류센터,13,25,강원 원주시,38,0
007P10036
007P10037,대구 서구,0,7,중부권 광역우편물류센터,16,28,충남 논산시,33,0
007P10038
007P10039,서울 중랑구,0,7,중부권 광역우편물류센터,19,31,충남 아산시,37,0
007P10040,전남 광양시,0,7,중부권 광역우편물류센터,19,31,부산 기장군,49,0
007P10041,대구 달서구,0,7,중부권 광역우편물류센터,16,28,전남 보성군,42,0
007P10042,충남 공주시,0,7,중부권 광역우편물류센터,11,23,강원 삼척시,44,0
007P10043,경남 사천시,0,7,중부권 광역우편물류센터,17,29,경남 남해군,40,0
007P10044,경남 거창군,0,7,중부권 광역우편물류센터,15,27,광주 북구,38,0
007P10045,인천 서구,0,7,중부권 광역우편물류센터,20,32,서울 성북구,44,0
007P10046
007P10047,경기 양평군,0,7,중부권 광역우편물류센터,19,31,경기 용인시 처인구,41,0
007P10048,광주 광산구,0,7,중부권 광역우편물류센터,9,21,울산 남구,37,0
007P10049,대전 서구,0,7,중부권 광역우편물류센터,10,22,서울 관악구,33,0
007P10050
007P10051,전북 진안군,0,7,중부권 광역우편물류센터,13,25,경북 김천시,31,0
007P10052,전남 곡성군,0,7,중부권 광역우편물류센터,18,30,경기 고양시 일산동구,43,0
007P10053
007P10054
007P10055,인천 부평구,0,7,중부권 광역우편물류센터,20,32,경남 산청군,40,0
007P10056
007P10057,전남 무안군,0,7,중부권 광역우편물류센터,20,32,충남 천안시 동남구,39,0
007P10058,경기 하남시,0,7,중부권 광역우편물류센터,18,30,경북 성주군,38,0
007P10059,인천 서구,0,7,중부권 광역우편물류센터,20,32,전남 영암군,48,0
007P10060,경기 김포시,0,7,중부권 광역우편물류센터,20,32,인천 강화군,46,0
007P10061,전남 영광군,0,7,중부권 광역우편물류센터,18,30,경남 창원시 마산회원구,43,0
007P10062,광주 광산구,0,7,중부권 광역우편물류센터,9,21,전북 정읍시,29,0
007P10063,충남 부여군,0,7,중부권 광역우편물류센터,13,25,서울 도봉구,38,0
007P10064,경기 용인시 처인구,0,7,중부권 광역우편물류센터,17,29,경기 광명시,41,0
007P10065
007P10066
007P10067,대전 중구,0,7,중부권 광역우편물류센터,9,21,충북 옥천군,24,0
007P10068,충북 증평군,0,7,중부권 광역우편물류센터,13,25,부산 사상구,40,0
007P10069,강원 영월군,0,7,중부권 광역우편물류센터,19,31,경남 진주시,41,0
007P10070,서울 강북구,0,7,중부권 광역우편물류센터,20,32,부산 중구,47,0
007P10071
007P10072,경기 안산시 단원구,0,7,중부권 광역우편물류센터,18,30,충북 음성군,38,0
007P10073
007P10074,서울 중랑구,0,7,중부권 광역우편물류센터,19,31,경북 구미시,38,0
007P10075
007P10076
007P10077
007P10078,경남 고성군,0,7,중부권 광역우편물류센터,18,30,전남 강진군,46,0
007P10079
007P10080
007P10081
007P10082,경북 김천시,0,7,중부권 광역우편물류센터,13,25,충북 제천시,37,0
007P10083,경기 용인시 수지구,0,7,중부권 광역우편물류센터,17,29,경남 고성군,40,0
007P10084,전북 임실군,0,7,중부권 광역우편물류센터,14,26,충남 계룡시,29,0
007P10085,전북 순창군,0,7,중부권 광역우편물류센터,17,29,충남 예산군,35,0
007P10086,전북 김제시,0,7,중부권 광역우편물류센터,16,28,경남 함안군,40,0
007P10087,서울 구로구,0,7,중부권 광역우편물류센터,20,32,경기 안양시 동안구,43,0
007P10088
007P10089,서울 도봉구,0,7,중부권 광역우편물류센터,20,32,충남 서산시,40,0
007P10090,충남 천안시 동남구,0,7,중부권 광역우편물류센터,14,26,경북 청송군,38,0
007P10091,경남 산청군,0,7,중부권 광역우편물류센터,15,27,울산 중구,43,0
007P10092
007P10093
007P10094
007P10095,경기 부천시,0,7,중부권 광역우편물류센터,19,31,전남 영광군,42,0
007P10096,충북 청주시 상당구,0,7,중부권 광역우편물류센터,11,23,인천 중구,35,0
007P10097,경기 용인시 기흥구,0,7,중부권 광역우편물류센터,17,29,강원 정선군,45,0
007P10098,대구 서구,0,7,중부권 광역우편물류센터,16,28,부산 기장군,46,0
007P10099,인천 남동구,0,7,중부권 광역우편물류센터,19,31,경남 김해시,46,0
007P10100,인천 서구,0,7,중부권 광역우편물류센터,20,32,대전 대덕구,34,0
007P10101
007P10102,경기 안성시,0,7,중부권 광역우편물류센터,16,28,울산 울주군,44,0
007P10103,충북 청주시 상당구,0,7,중부권 광역우편물류센터,11,23,경남 창원시 성산구,37,0
007P10104
007P10105
007P10106,서울 중구,0,7,중부권 광역우편물류센터,18,30,인천 중구,42,0
007P10107,강원 횡성군,0,7,중부권 광역우편물류센터,20,32,경기 화성시,42,0
007P10108
007P10109
007P10110,충남 홍성군,0,7,중부권 광역우편물류센터,16,28,경기 양평군,40,0
007P10111
007P10112
007P10113
007P10114,서울 성북구,0,7,중부권 광역우편물류센터,19,31,전남 해남군,47,0
007P10115
007P10116
007P10117
007P10118
007P10119,경기 용인시 기흥구,0,7,중부권 광역우편물류센터,17,29,인천 미추홀구,41,0
007P10120,경북 성주군,0,7,중부권 광역우편물류센터,15,27,서울 광진구,39,0
007P10121
007P10122,경남 거제시,0,7,중부권 광역우편물류센터,19,31,대구 북구,41,0
007P10123,경기 하남시,0,7,중부권 광역우편물류센터,18,30,전남 광양시,42,0
007P10124
007P10125,경남 합천군,0,7,중부권 광역우편물류센터,17,29,강원 양구군,45,0
007P10126,전남 장성군,0,7,중부권 광역우편물류센터,17,29,경기 용인시 수지구,39,0
007P10127,경기 양평군,0,7,중부권 광역우편물류센터,19,31,경기 군포시,42,0
007P10128,경남 창원시 의창구,0,7,중부권 광역우편물류센터,20,32,서울 관악구,43,0
007P10129
007P10130,충남 태안군,0,7,중부권 광역우편물류센터,15,27,경북 성주군,35,0
007P10131,경북 문경시,0,7,중부권 광역우편물류센터,16,28,광주 서구,42,0
007P10132,경남 창녕군,0,7,중부권 광역우편물류센터,18,30,경북 영덕군,44,0
007P10133
007P10134
007P10135,경북 구미시,0,7,중부권 광역우편물류센터,14,26,강원 양양군,46,0
007P10136
007P10137,경북 청송군,0,7,중부권 광역우편물류센터,19,31,서울 성북구,43,0
007P10138,대구 동구,0,7,중부권 광역우편물류센터,18,30,경북 의성군,41,0
007P10139,대전 서구,0,7,중부권 광역우편물류센터,10,22,전남 목포시,36,0
007P10140
007P10141,충남 홍성군,0,7,중부권 광역우편물류센터,16,28,경기 안양시 만안구,39,0
007P10142,경남 사천시,0,7,중부권 광역우편물류센터,17,29,부산 수영구,45,0
007P10143,서울 금천구,0,7,중부권 광역우편물류센터,18,30,인천 옹진군,42,0
007P10144
007P10145
007P10146,충북 영동군,0,7,중부권 광역우편물류센터,11,23,경북 봉화군,35,0
007P10147,경기 이천시,0,7,중부권 광역우편물류센터,17,29,전남 무안군,42,0
007P10148,경북 청송군,0,7,중부권 광역우편물류센터,19,31,경기 과천시,42,0
007P10149,경기 양평군,0,7,중부권 광역우편물류센터,19,31,충남 서산시,39,0
007P10150,충남 청양군,0,7,중부권 광역우편물류센터,13,25,강원 태백시,47,0
008P10001,대전 동구,0,8,중부권 광역우편물류센터,10,22,경기 용인시 기흥구,32,0
008P10002,충북 영동군,0,8,중부권 광역우편물류센터,12,24,강원 동해시,44,0
008P10003
008P10004,경북 성주군,0,8,중부권 광역우편물류센터,16,28,부산 사상구,43,0
008P10005
008P10006,전북 부안군,0,8,중부권 광역우편물류센터,18,30,대전 중구,32,0
008P10007,경기 화성시,0,8,중부권 광역우편물류센터,18,30,전남 완도군,46,0
008P10008
008P10009,전남 함평군,0,8,중부권 광역우편물류센터,20,32,부산 서구,47,0
008P10010,전남 곡성군,0,8,중부권 광역우편물류센터,19,31,서울 노원구,44,0
008P10011,경기 광주시,0,8,중부권 광역우편물류센터,19,31,울산 남구,47,0
008P10012
008P10013,전남 영광군,0,8,중부권 광역우편물류센터,19,31,경북 고령군,41,0
008P10014
008P10015
008P10016
008P10017,광주 북구,0,8,중부권 광역우편물류센터,19,31,경기 가평군,48,0
008P10018
008P10019,경기 의왕시,0,8,중부권 광역우편물류센터,18,30,강원 정선군,46,0
008P10020
008P10021
008P10022
008P10023,경북 구미시,0,8,중부권 광역우편물류센터,15,27,서울 동작구,38,0
008P10024,충북 단양군,0,8,중부권 광역우편물류센터,20,32,경남 남해군,43,0
008P10025,대구 달서구,0,8,중부권 광역우편물류센터,17,29,전북 임실군,36,0
008P10026,경기 양평군,0,8,중부권 광역우편물류센터,20,32,경북 울진군,46,0
008P10027,충북 제천시,0,8,중부권 광역우편물류센터,20,32,경남 진주시,42,0
008P10028
008P10029,경남 사천시,0,8,중부권 광역우편물류센터,18,30,전남 보성군,44,0
008P10030,대전 서구,0,8,중부권 광역우편물류센터,11,23,경기 화성시,33,0
008P10031,충남 천안시 서북구,0,8,중부권 광역우편물류센터,15,27,부산 영도구,42,0
008P10032
008P10033,경북 구미시,0,8,중부권 광역우편물류센터,15,27,충남 부여군,33,0
008P10034
008P10035,서울 성북구,0,8,중부권 광역우편물류센터,20,32,충남 천안시 서북구,39,0
008P10036,경남 거제시,0,8,중부권 광역우편물류센터,20,32,서울 송파구,43,0
008P10037,경기 과천시,0,8,중부권 광역우편물류센터,19,31,서울 관악구,42,0
008P10038,경북 봉화군,0,8,중부권 광역우편물류센터,20,32,경남 창원시 진해구,47,0
008P10039
008P10040
008P10041,경북 영양군,0,8,중부권 광역우편물류센터,20,32,서울 용산구,43,0
008P10042,대구 서구,0,8,중부권 광역우편물류센터,17,29,경기 수원시 팔달구,39,0
008P10043,전북 군산시,0,8,중부권 광역우편물류센터,16,28,경북 상주시,36,0
008P10044,대전 대덕구,0,8,중부권 광역우편물류센터,10,22,경기 김포시,35,0
008P10045,경북 고령군,0,8,중부권 광역우편물류센터,18,30,부산 사하구,45,0
008P10046,서울 중랑구,0,8,중부권 광역우편물류센터,20,32,전북 순창군,42,0
008P10047,경남 하동군,0,8,중부권 광역우편물류센터,19,31,서울 관악구,42,0
008P10048
008P10049
008P10050,충북 단양군,0,8,중부권 광역우편물류센터,20,32,경남 함안군,44,0
008P10051,대구 동구,0,8,중부권 광역우편물류센터,19,31,경북 포항시 남구,45,0
008P10052,경북 고령군,0,8,중부권 광역우편물류센터,18,30,서울 성동구,41,0
008P10053
008P10054,경기 안산시 상록구,0,8,중부권 광역우편물류센터,19,31,인천 연수구,43,0
008P10055,전남 곡성군,0,8,중부권 광역우편물류센터,19,31,경남 창원시 진해구,46,0
008P10056,경남 합천군,0,8,중부권 광역우편물류센터,18,30,경기 용인시 처인구,40,0
008P10057
008P10058,경북 경산시,0,8,중부권 광역우편물류센터,19,31,전남 화순군,42,0
008P10059
008P10060
008P10061,서울 동대문구,0,8,중부권 광역우편물류센터,19,31,전북 전주시 완산구,37,0
008P10062,경남 함안군,0,8,중부권 광역우편물류센터,20,32,강원 강릉시,50,0
008P10063,충남 청양군,0,8,중부권 광역우편물류센터,14,26,경기 고양시 일산동구,39,0
008P10064
008P10065,전북 정읍시,0,8,중부권 광역우편물류센터,16,28,경기 양주시,41,0
008P10066
008P10067,경기 과천시,0,8,중부권 광역우편물류센터,19,31,경북 영덕군,45,0
008P10068,전남 함평군,0,8,중부권 광역우편물류센터,20,32,경남 통영시,44,0
008P10069,경기 의왕시,0,8,중부권 광역우편물류센터,18,30,경기 고양시 일산서구,43,0
008P10070,충북 옥천군,0,8,중부권 광역우편물류센터,11,23,인천 강화군,37,0
008P10071,서울 중구,0,8,중부권 광역우편물류센터,19,31,부산 동구,46,0
008P10072
008P10073,경남 하동군,0,8,중부권 광역우편물류센터,19,31,인천 부평구,44,0
008P10074,경남 창녕군,0,8,중부권 광역우편물류센터,19,31,경기 파주시,45,0
008P10075,경기 오산시,0,8,중부권 광역우편물류센터,17,29,대구 달성군,39,0
008P10076,강원 영월군,0,8,중부권 광역우편물류센터,20,32,강원 양양군,52,0
008P10077
008P10078
008P10079,광주 광산구,0,8,중부권 광역우편물류센터,10,22,경기 안양시 만안구,33,0
008P10080,전남 여수시,0,8,중부권 광역우편물류센터,20,32,서울 강북구,45,0
008P10081
008P10082
008P10083
008P10084
008P10085,경남 합천군,0,8,중부권 광역우편물류센터,18,30,서울 구로구,43,0
008P10086,전남 여수시,0,8,중부권 광역우편물류센터,20,32,부산 기장군,50,0
008P10087
008P10088
008P10089,전북 정읍시,0,8,중부권 광역우편물류센터,16,28,경북 안동시,39,0
008P10090,서울 동대문구,0,8,중부권 광역우편물류센터,19,31,대전 중구,33,0
008P10091,전북 임실군,0,8,중부권 광역우편물류센터,15,27,경기 평택시,35,0
008P10092
008P10093,인천 남동구,0,8,중부권 광역우편물류센터,20,32,인천 부평구,45,0
008P10094,충북 보은군,0,8,중부권 광역우편물류센터,13,25,강원 고성군,46,0
008P10095,경북 봉화군,0,8,중부권 광역우편물류센터,20,32,서울 강남구,43,0
008P10096,전북 전주시 완산구,0,8,중부권 광역우편물류센터,14,26,경기 안산시 상록구,37,0
008P10097,인천 미추홀구,0,8,중부권 광역우편물류센터,20,32,인천 중구,44,0
008P10098,경북 군위군,0,8,중부권 광역우편물류센터,18,30,충북 제천시,42,0
008P10099
008P10100
008P10101,대구 중구,0,8,중부권 광역우편물류센터,18,30,경북 칠곡군,38,0
008P10102,대전 대덕구,0,8,중부권 광역우편물류센터,10,22,경기 구리시,34,0
008P10103,경기 안산시 단원구,0,8,중부권 광역우편물류센터,19,31,경남 창원시 마산합포구,44,0
008P10104,충북 청주시 청원구,0,8,중부권 광역우편물류센터,13,25,전북 임실군,32,0
008P10105,충북 제천시,0,8,중부권 광역우편물류센터,20,32,전남 진도군,46,0
008P10106
008P10107,충남 청양군,0,8,중부권 광역우편물류센터,14,26,울산 남구,42,0
008P10108
008P10109,경남 통영시,0,8,중부권 광역우편물류센터,20,32,충남 태안군,40,0
008P10110,충북 괴산군,0,8,중부권 광역우편물류센터,19,31,대구 중구,41,0
008P10111
008P10112
008P10113,경기 여주시,0,8,중부권 광역우편물류센터,18,30,전남 담양군,40,0
008P10114,대구 중구,0,8,중부권 광역우편물류센터,18,30,경북 고령군,40,0
008P10115,경기 구리시,0,8,중부권 광역우편물류센터,20,32,경북 청도군,44,0
008P10116
008P10117,대전 서구,0,8,중부권 광역우편물류센터,11,23,강원 평창군,37,0
008P10118,광주 북구,0,8,중부권 광역우편물류센터,19,31,전남 여수시,43,0
008P10119,서울 성동구,0,8,중부권 광역우편물류센터,19,31,전남 광양시,43,0
008P10120,대전 중구,0,8,중부권 광역우편물류센터,10,22,대구 중구,32,0
008P10121
008P10122,전남 담양군,0,8,중부권 광역우편물류센터,18,30,충남 논산시,35,0
008P10123,경기 수원시 영통구,0,8,중부권 광역우편물류센터,19,31,강원 철원군,45,0
008P10124,충남 홍성군,0,8,중부권 광역우편물류센터,17,29,강원 고성군,50,0
008P10125
008P10126,경남 거제시,0,8,중부권 광역우편물류센터,20,32,대전 대덕구,34,0
008P10127,충북 청주시 청원구,0,8,중부권 광역우편물류센터,13,25,경기 성남시 분당구,35,0
008P10128,경북 고령군,0,8,중부권 광역우편물류센터,18,30,충남 논산시,35,0
008P10129,대구 동구,0,8,중부권 광역우편물류센터,19,31,충북 영동군,35,0
008P10130,경북 영주시,0,8,중부권 광역우편물류센터,20,32,충남 아산시,38,0
008P10131,서울 중랑구,0,8,중부권 광역우편물류센터,20,32,서울 은평구,46,0
008P10132
008P10133,충북 청주시 상당구,0,8,중부권 광역우편물류센터,12,24,경남 거창군,32,0
008P10134,경기 수원시 팔달구,0,8,중부권 광역우편물류센터,18,30,경기 양평군,42,0
008P10135,서울 성동구,0,8,중부권 광역우편물류센터,19,31,경남 함안군,43,0
008P10136,대구 서구,0,8,중부권 광역우편물류센터,17,29,경기 고양시 일산동구,42,0
008P10137,서울 동작구,0,8,중부권 광역우편물류센터,19,31,전북 정읍시,39,0
008P10138,경남 진주시,0,8,중부권 광역우편물류센터,18,30,충북 괴산군,41,0
008P10139,충남 논산시,0,8,중부권 광역우편물류센터,13,25,강원 태백시,47,0
008P10140,전북 익산시,0,8,중부권 광역우편물류센터,13,25,경남 창원시 진해구,40,0
008P10141
008P10142
008P10143
008P10144
008P10145,경기 안양시 동안구,0,8,중부권 광역우편물류센터,19,31,전남 함평군,43,0
008P10146,세종특별자치시,0,8,중부권 광역우편물류센터,11,23,경기 파주시,37,0
008P10147,충남 공주시,0,8,중부권 광역우편물류센터,12,24,경북 성주군,32,0
008P10148
008P10149
008P10150,경기 오산시,0,8,중부권 광역우편물류센터,17,29,서울 강남구,40,0
008P10151,광주 광산구,0,8,중부권 광역우편물류센터,10,22,경남 창녕군,33,0
008P10152,경남 함안군,0,8,중부권 광역우편물류센터,20,32,강원 홍천군,46,0
008P10153,서울 관악구,0,8,중부권 광역우편물류센터,19,31,경기 동두천시,45,0
008P10154,광주 북구,0,8,중부권 광역우편물류센터,19,31,강원 강릉시,49,0
008P10155,경기 광명시,0,8,중부권 광역우편물류센터,20,32,경기 이천시,42,0
008P10156
008P10157,충남 계룡시,0,8,중부권 광역우편물류센터,11,23,경북 포항시 북구,37,0
008P10158,경남 남해군,0,8,중부권 광역우편물류센터,19,31,경기 화성시,41,0
008P10159
008P10160
008P10161,광주 광산구,0,8,중부권 광역우편물류센터,10,22,부산 사하구,37,0
008P10162
008P10163,경북 칠곡군,0,8,중부권 광역우편물류센터,16,28,경기 하남시,39,0
008P10164
008P10165,충남 논산시,0,8,중부권 광역우편물류센터,13,25,서울 강북구,38,0
008P10166
008P10167,경남 함양군,0,8,중부권 광역우편물류센터,15,27,경남 창원시 진해구,42,0
