택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
076P10024,충북 옥천군,76,천안 우편집중국,0,0,11,9,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,99,0,0,경기 광명시,0,성남 우편집중국,경기 광명시,59.800000000000004,0
076P10025,충남 태안군,76,천안 우편집중국,0,0,9,9,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,97,0,0,부산 기장군,0,울산 우편집중국,부산 기장군,64.7,0
076P10026,강원 정선군,76,원주 우편집중국,0,0,7,9,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,95,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,35.5,0
076P10027,경남 창원시 의창구,76,창원 우편집중국,0,0,3,9,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,91,0,0,경남 창원시 성산구,0,창원 우편집중국,경남 창원시 성산구,75.19999999999999,0
076P10028,충남 청양군,76,대전 우편집중국,0,0,7,10,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,95,0,0,충남 논산시,0,대전 우편집중국,충남 논산시,77.1,0
076P10029,대구 수성구,76,대구 우편집중국,0,0,5,12,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,93,0,0,경기 안양시 동안구,0,성남 우편집중국,경기 안양시 동안구,55.7,0
076P10030,강원 양양군,76,강릉 우편집중국,0,0,4,6,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,92,0,0,대전 대덕구,0,대전 우편집중국,대전 대덕구,66.19999999999999,0
076P10031,전북 장수군,76,진주 우편집중국,0,0,8,15,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,96,0,0,강원 횡성군,0,원주 우편집중국,강원 횡성군,54.400000000000006,0
076P10032,경북 고령군,76,대구 우편집중국,0,0,9,8,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,97,0,0,대구 남구,0,대구 우편집중국,대구 남구,42.8,0
076P10033,경북 경산시,76,대구 우편집중국,0,0,6,10,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,94,0,0,경북 영양군,0,안동 우편집중국,경북 영양군,90.4,0
076P10034,경북 구미시,76,대구 우편집중국,0,0,5,13,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,93,0,0,전남 신안군,0,영암 우편집중국,전남 신안군,44.6,0
076P10035,경남 창녕군,76,창원 우편집중국,0,0,5,8,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,93,0,0,충북 괴산군,0,청주 우편집중국,충북 괴산군,141.89999999999998,0
076P10036,충남 서천군,76,대전 우편집중국,0,0,10,8,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,98,0,0,경기 연천군,0,의정부 우편집중국,경기 연천군,55.2,0
076P10037,서울 강남구,76,동서울 우편집중국,0,0,13,9,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,0,0,0,강원 삼척시,0,강릉 우편집중국,강원 삼척시,0,0
076P10038,경남 창원시 마산회원구,76,창원 우편집중국,0,0,2,12,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,90,0,0,서울 서대문구,0,고양 우편집중국,서울 서대문구,41.599999999999994,0
077P10001,서울 금천구,77,성남 우편집중국,0,0,6,10,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,95,0,0,전남 목포시,0,영암 우편집중국,전남 목포시,44.6,0
077P10002,경남 합천군,77,진주 우편집중국,0,0,8,8,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,97,0,0,강원 삼척시,0,강릉 우편집중국,강원 삼척시,81.8,0
077P10003,부산 동구,77,부산 우편집중국,0,0,4,9,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,93,0,0,경기 고양시 일산서구,0,고양 우편집중국,경기 고양시 일산서구,30.0,0
077P10004,인천 중구,77,부천 우편집중국,0,0,8,12,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,97,0,0,전남 고흥군,0,순천 집중과,전남 고흥군,58.2,0
077P10005,경남 사천시,77,진주 우편집중국,0,0,5,9,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,94,0,0,경기 동두천시,0,의정부 우편집중국,경기 동두천시,45.2,0
077P10006,경기 양주시,77,의정부 우편집중국,0,0,3,10,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,92,0,0,경북 포항시 북구,0,포항 우편집중국,경북 포항시 북구,30.0,0
077P10007,강원 삼척시,77,강릉 우편집중국,0,0,4,14,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,93,0,0,충북 단양군,0,원주 우편집중국,충북 단양군,97.8,0
077P10008,충북 청주시 흥덕구,77,청주 우편집중국,0,0,4,5,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,93,0,0,경기 수원시 장안구,0,수원 우편집중국,경기 수원시 장안구,76.69999999999999,0
077P10009,충남 아산시,77,천안 우편집중국,0,0,4,13,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,93,0,0,세종특별자치시,0,대전 우편집중국,세종특별자치시,56.1,0
077P10010,대구 중구,77,대구 우편집중국,0,0,2,11,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,91,0,0,경기 구리시,0,의정부 우편집중국,경기 구리시,53.0,0
077P10011,전북 전주시 완산구,77,진주 우편집중국,0,0,14,9,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,0,0,0,서울 도봉구,0,의정부 우편집중국,서울 도봉구,0,0
077P10012,경북 청송군,77,안동 우편집중국,0,0,4,9,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,93,0,0,서울 영등포구,0,부천 우편집중국,서울 영등포구,35.5,0
077P10013,서울 강남구,77,동서울 우편집중국,0,0,13,10,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,0,0,0,대구 동구,0,대구 우편집중국,대구 동구,0,0
077P10014,충북 청주시 서원구,77,청주 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,91,0,0,경북 청송군,0,안동 우편집중국,경북 청송군,90.4,0
077P10015,광주 서구,77,광주 우편집중국,0,0,10,4,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,99,0,0,경기 고양시 일산서구,0,고양 우편집중국,경기 고양시 일산서구,30.0,0
077P10016,광주 광산구,77,광주 우편집중국,0,0,14,7,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,0,0,0,경남 진주시,0,진주 우편집중국,경남 진주시,0,0
077P10017,전남 곡성군,77,광주 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,96,0,0,서울 중구,0,동서울 우편집중국,서울 중구,83.6,0
077P10018,경남 남해군,77,진주 우편집중국,0,0,6,8,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,95,0,0,전북 무주군,0,천안 우편집중국,전북 무주군,174.70000000000002,0
077P10019,부산 수영구,77,부산 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,96,0,0,경기 동두천시,0,의정부 우편집중국,경기 동두천시,45.2,0
077P10020,전남 완도군,77,영암 우편집중국,0,0,3,6,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,92,0,0,전북 남원시,0,진주 우편집중국,전북 남원시,141.7,0
077P10021,경기 성남시 수정구,77,성남 우편집중국,0,0,5,6,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,94,0,0,강원 양구군,0,원주 우편집중국,강원 양구군,108.20000000000002,0
077P10022,경기 김포시,77,고양 우편집중국,0,0,3,7,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,92,0,0,경기 수원시 팔달구,0,수원 우편집중국,경기 수원시 팔달구,69.3,0
077P10023,전남 나주시,77,광주 우편집중국,0,0,9,6,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,98,0,0,서울 강서구,0,부천 우편집중국,서울 강서구,35.5,0
077P10024,경북 상주시,77,안동 우편집중국,0,0,6,12,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,95,0,0,충남 예산군,0,천안 우편집중국,충남 예산군,113.30000000000001,0
078P10001,부산 해운대구,78,부산 우편집중국,0,0,12,11,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,0,0,0,경북 칠곡군,0,대구 우편집중국,경북 칠곡군,0,0
078P10002,경남 밀양시,78,부산 우편집중국,0,0,5,10,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,95,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,39.0,0
078P10003,광주 광산구,78,광주 우편집중국,0,0,14,8,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,0,0,0,경남 창원시 마산회원구,0,창원 우편집중국,경남 창원시 마산회원구,0,0
078P10004,경북 안동시,78,안동 우편집중국,0,0,2,7,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,92,0,0,전남 담양군,0,광주 우편집중국,전남 담양군,69.9,0
078P10005,강원 속초시,78,강릉 우편집중국,0,0,6,11,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,96,0,0,전남 여수시,0,순천 집중과,전남 여수시,30.0,0
078P10006,경남 통영시,78,창원 우편집중국,0,0,11,9,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,0,0,0,서울 성북구,0,동서울 우편집중국,서울 성북구,0,0
078P10007,서울 강북구,78,의정부 우편집중국,0,0,5,7,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,95,0,0,대구 북구,0,대구 우편집중국,대구 북구,30.0,0
078P10008,강원 태백시,78,원주 우편집중국,0,0,12,12,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,0,0,0,부산 동구,0,부산 우편집중국,부산 동구,0,0
078P10009,인천 중구,78,부천 우편집중국,0,0,8,13,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,98,0,0,경기 부천시,0,부천 우편집중국,경기 부천시,35.5,0
078P10010,경남 거제시,78,창원 우편집중국,0,0,11,6,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,0,0,0,부산 부산진구,0,부산 우편집중국,부산 부산진구,0,0
078P10011,경기 광주시,78,성남 우편집중국,0,0,10,9,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,100,0,0,서울 중랑구,0,의정부 우편집중국,서울 중랑구,48.4,0
078P10012,전북 익산시,78,진주 우편집중국,0,0,13,8,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,0,0,0,강원 홍천군,0,원주 우편집중국,강원 홍천군,0,0
079P10001,경기 수원시 영통구,79,수원 우편집중국,0,0,2,15,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,93,0,0,전남 곡성군,0,광주 우편집중국,전남 곡성군,91.9,0
079P10002,경북 영양군,79,안동 우편집중국,0,0,4,9,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,95,0,0,인천 중구,0,부천 우편집중국,인천 중구,65.69999999999999,0
079P10003,인천 연수구,79,부천 우편집중국,0,0,8,17,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,99,0,0,서울 노원구,0,의정부 우편집중국,서울 노원구,63.7,0
079P10004,강원 속초시,79,강릉 우편집중국,0,0,6,12,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,97,0,0,인천 연수구,0,부천 우편집중국,인천 연수구,69.8,0
079P10005,경기 수원시 권선구,79,수원 우편집중국,0,0,9,8,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,100,0,0,충남 천안시 동남구,0,천안 우편집중국,충남 천안시 동남구,30.0,0
079P10006,충남 태안군,79,천안 우편집중국,0,0,9,10,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,100,0,0,울산 북구,0,울산 우편집중국,울산 북구,30.0,0
079P10007,인천 계양구,79,부천 우편집중국,0,0,4,10,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,95,0,0,전북 순창군,0,진주 우편집중국,전북 순창군,168.8,0
079P10008,대전 동구,79,대전 우편집중국,0,0,5,16,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,96,0,0,서울 관악구,0,성남 우편집중국,서울 관악구,56.5,0
079P10009,서울 동작구,79,성남 우편집중국,0,0,6,10,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,97,0,0,인천 서구,0,부천 우편집중국,인천 서구,46.6,0
079P10010,경남 함양군,79,진주 우편집중국,0,0,7,12,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,98,0,0,경기 남양주시,0,동서울 우편집중국,경기 남양주시,40.3,0
079P10011,대전 대덕구,79,대전 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,98,0,0,경기 성남시 중원구,0,성남 우편집중국,경기 성남시 중원구,43.0,0
079P10012,경기 고양시 일산동구,79,고양 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,93,0,0,경남 합천군,0,진주 우편집중국,경남 합천군,149.4,0
079P10013,경남 거창군,79,진주 우편집중국,0,0,7,10,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,98,0,0,경북 김천시,0,대구 우편집중국,경북 김천시,105.80000000000001,0
079P10014,경북 안동시,79,안동 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,93,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,39.0,0
079P10015,충남 천안시 서북구,79,천안 우편집중국,0,0,2,10,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,93,0,0,강원 영월군,0,원주 우편집중국,강원 영월군,62.3,0
079P10016,서울 영등포구,79,부천 우편집중국,0,0,3,14,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,94,0,0,울산 북구,0,울산 우편집중국,울산 북구,30.0,0
079P10017,전남 강진군,79,영암 우편집중국,0,0,3,8,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,94,0,0,경기 의정부시,0,의정부 우편집중국,경기 의정부시,67.9,0
080P10001,경기 의정부시,80,의정부 우편집중국,0,0,6,10,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,98,0,0,강원 화천군,0,원주 우편집중국,강원 화천군,108.20000000000002,0
080P10002,충남 태안군,80,천안 우편집중국,0,0,9,11,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,0,0,0,경남 김해시,0,부산 우편집중국,경남 김해시,0,0
080P10003,경북 칠곡군,80,대구 우편집중국,0,0,4,14,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,96,0,0,경남 김해시,0,부산 우편집중국,경남 김해시,39.3,0
080P10004,서울 성동구,80,동서울 우편집중국,0,0,14,10,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,0,0,0,경북 칠곡군,0,대구 우편집중국,경북 칠곡군,0,0
080P10005,서울 서대문구,80,고양 우편집중국,0,0,4,8,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,96,0,0,경남 산청군,0,진주 우편집중국,경남 산청군,82.0,0
080P10006,경기 하남시,80,동서울 우편집중국,0,0,7,6,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,99,0,0,경북 청송군,0,안동 우편집중국,경북 청송군,90.4,0
080P10007,전북 무주군,80,천안 우편집중국,0,0,13,11,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,0,0,0,경남 창원시 마산합포구,0,창원 우편집중국,경남 창원시 마산합포구,0,0
080P10008,전남 무안군,80,영암 우편집중국,0,0,4,13,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,96,0,0,경북 예천군,0,안동 우편집중국,경북 예천군,43.8,0
080P10009,경남 창원시 의창구,80,창원 우편집중국,0,0,3,10,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,95,0,0,충북 진천군,0,청주 우편집중국,충북 진천군,71.0,0
080P10010,전남 진도군,80,영암 우편집중국,0,0,2,5,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,94,0,0,경남 창원시 마산합포구,0,창원 우편집중국,경남 창원시 마산합포구,30.0,0
080P10011,충남 천안시 동남구,80,천안 우편집중국,0,0,2,9,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,94,0,0,부산 사상구,0,부산 우편집중국,부산 사상구,69.7,0
080P10012,대구 중구,80,대구 우편집중국,0,0,2,12,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,94,0,0,부산 수영구,0,부산 우편집중국,부산 수영구,60.4,0
080P10013,경기 안산시 상록구,80,부천 우편집중국,0,0,9,6,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,0,0,0,경기 여주시,0,원주 우편집중국,경기 여주시,0,0
080P10014,경남 창원시 마산합포구,80,창원 우편집중국,0,0,2,7,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,94,0,0,전남 고흥군,0,순천 집중과,전남 고흥군,58.2,0
080P10015,전북 임실군,80,진주 우편집중국,0,0,10,9,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,0,0,0,경기 안양시 동안구,0,성남 우편집중국,경기 안양시 동안구,0,0
080P10016,부산 북구,80,부산 우편집중국,0,0,4,6,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,96,0,0,인천 계양구,0,부천 우편집중국,인천 계양구,36.1,0
080P10017,경남 양산시,80,울산 우편집중국,0,0,7,5,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,99,0,0,서울 송파구,0,동서울 우편집중국,서울 송파구,58.4,0
080P10018,서울 양천구,80,부천 우편집중국,0,0,3,6,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,95,0,0,경남 밀양시,0,부산 우편집중국,경남 밀양시,74.30000000000001,0
080P10019,부산 사상구,80,부산 우편집중국,0,0,7,6,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,99,0,0,경남 밀양시,0,부산 우편집중국,경남 밀양시,74.30000000000001,0
080P10020,전북 군산시,80,진주 우편집중국,0,0,18,13,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,0,0,0,경기 파주시,0,고양 우편집중국,경기 파주시,0,0
080P10021,부산 동구,80,부산 우편집중국,0,0,4,10,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,96,0,0,대전 동구,0,대전 우편집중국,대전 동구,56.9,0
080P10022,경기 용인시 수지구,80,성남 우편집중국,0,0,7,14,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,99,0,0,경기 고양시 덕양구,0,고양 우편집중국,경기 고양시 덕양구,30.0,0
080P10023,대전 유성구,80,대전 우편집중국,0,0,4,8,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,96,0,0,경남 합천군,0,진주 우편집중국,경남 합천군,149.4,0
080P10024,강원 고성군,80,강릉 우편집중국,0,0,6,5,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,98,0,0,강원 양양군,0,강릉 우편집중국,강원 양양군,67.6,0
080P10025,경북 울진군,80,포항 우편집중국,0,0,2,10,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,94,0,0,서울 도봉구,0,의정부 우편집중국,서울 도봉구,63.7,0
080P10026,경기 성남시 분당구,80,성남 우편집중국,0,0,5,9,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,97,0,0,서울 마포구,0,고양 우편집중국,서울 마포구,41.599999999999994,0
080P10027,전북 부안군,80,진주 우편집중국,0,0,16,10,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,0,0,0,대구 서구,0,대구 우편집중국,대구 서구,0,0
080P10028,광주 북구,80,광주 우편집중국,0,0,4,12,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,96,0,0,충북 청주시 상당구,0,청주 우편집중국,충북 청주시 상당구,64.7,0
080P10029,충남 청양군,80,대전 우편집중국,0,0,7,11,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,99,0,0,경기 남양주시,0,동서울 우편집중국,경기 남양주시,40.3,0
080P10030,경북 청도군,80,대구 우편집중국,0,0,7,5,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,99,0,0,강원 인제군,0,원주 우편집중국,강원 인제군,149.60000000000002,0
080P10031,강원 철원군,80,의정부 우편집중국,0,0,6,7,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,98,0,0,강원 삼척시,0,강릉 우편집중국,강원 삼척시,81.8,0
080P10032,경기 김포시,80,고양 우편집중국,0,0,3,8,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,95,0,0,강원 태백시,0,원주 우편집중국,강원 태백시,227.20000000000002,0
080P10033,전남 영광군,80,광주 우편집중국,0,0,6,6,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,98,0,0,대전 대덕구,0,대전 우편집중국,대전 대덕구,66.19999999999999,0
080P10034,광주 북구,80,광주 우편집중국,0,0,4,12,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,96,0,0,서울 성동구,0,동서울 우편집중국,서울 성동구,83.6,0
081P10001,경남 창원시 마산회원구,81,창원 우편집중국,0,0,2,14,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,95,0,0,대구 달성군,0,대구 우편집중국,대구 달성군,53.7,0
081P10002,강원 홍천군,81,원주 우편집중국,0,0,6,7,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,99,0,0,충남 서천군,0,대전 우편집중국,충남 서천군,155.9,0
081P10003,충북 증평군,81,청주 우편집중국,0,0,4,10,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,97,0,0,전남 진도군,0,영암 우편집중국,전남 진도군,30.0,0
081P10004,경기 포천시,81,의정부 우편집중국,0,0,5,10,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,98,0,0,전남 목포시,0,영암 우편집중국,전남 목포시,44.6,0
081P10005,경기 의정부시,81,의정부 우편집중국,0,0,6,12,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,99,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
081P10006,충남 공주시,81,대전 우편집중국,0,0,6,8,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,99,0,0,대구 북구,0,대구 우편집중국,대구 북구,30.0,0
081P10007,강원 삼척시,81,강릉 우편집중국,0,0,4,15,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,97,0,0,서울 성동구,0,동서울 우편집중국,서울 성동구,83.6,0
081P10008,세종특별자치시,81,대전 우편집중국,0,0,6,6,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,99,0,0,전남 강진군,0,영암 우편집중국,전남 강진군,49.6,0
081P10009,울산 중구,81,울산 우편집중국,0,0,2,9,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,95,0,0,경북 안동시,0,안동 우편집중국,경북 안동시,30.0,0
081P10010,경기 광주시,81,성남 우편집중국,0,0,10,10,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,0,0,0,경남 거제시,0,창원 우편집중국,경남 거제시,0,0
081P10011,충북 청주시 청원구,81,청주 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,95,0,0,충남 예산군,0,천안 우편집중국,충남 예산군,113.30000000000001,0
081P10012,경기 양주시,81,의정부 우편집중국,0,0,3,11,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,96,0,0,경기 부천시,0,부천 우편집중국,경기 부천시,35.5,0
081P10013,경기 의정부시,81,의정부 우편집중국,0,0,6,12,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,99,0,0,인천 미추홀구,0,부천 우편집중국,인천 미추홀구,61.4,0
081P10014,경기 수원시 권선구,81,수원 우편집중국,0,0,9,9,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,0,0,0,경기 포천시,0,의정부 우편집중국,경기 포천시,0,0
081P10015,충북 청주시 상당구,81,청주 우편집중국,0,0,5,6,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,98,0,0,서울 성북구,0,동서울 우편집중국,서울 성북구,35.7,0
081P10016,서울 동대문구,81,동서울 우편집중국,0,0,14,4,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,0,0,0,경남 밀양시,0,부산 우편집중국,경남 밀양시,0,0
081P10017,강원 춘천시,81,원주 우편집중국,0,0,8,3,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,0,0,0,경기 파주시,0,고양 우편집중국,경기 파주시,0,0
081P10018,충남 태안군,81,천안 우편집중국,0,0,9,12,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,0,0,0,대전 유성구,0,대전 우편집중국,대전 유성구,0,0
081P10019,인천 서구,81,부천 우편집중국,0,0,6,7,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,99,0,0,경남 양산시,0,울산 우편집중국,경남 양산시,93.8,0
081P10020,전남 영암군,81,영암 우편집중국,0,0,3,7,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,96,0,0,서울 중랑구,0,의정부 우편집중국,서울 중랑구,48.4,0
081P10021,울산 울주군,81,울산 우편집중국,0,0,4,12,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,97,0,0,울산 남구,0,울산 우편집중국,울산 남구,30.0,0
081P10022,전북 남원시,81,진주 우편집중국,0,0,8,8,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,0,0,0,경남 창원시 성산구,0,창원 우편집중국,경남 창원시 성산구,0,0
081P10023,충북 음성군,81,청주 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,100,0,0,경기 의정부시,0,의정부 우편집중국,경기 의정부시,67.9,0
081P10024,경기 포천시,81,의정부 우편집중국,0,0,5,10,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,98,0,0,경기 수원시 팔달구,0,수원 우편집중국,경기 수원시 팔달구,69.3,0
081P10025,경북 상주시,81,안동 우편집중국,0,0,6,13,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,99,0,0,부산 사상구,0,부산 우편집중국,부산 사상구,69.7,0
081P10026,경북 영덕군,81,포항 우편집중국,0,0,2,12,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,95,0,0,경북 예천군,0,안동 우편집중국,경북 예천군,43.8,0
081P10027,경기 이천시,81,성남 우편집중국,0,0,9,15,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,0,0,0,경기 남양주시,0,동서울 우편집중국,경기 남양주시,0,0
081P10028,충남 아산시,81,천안 우편집중국,0,0,4,14,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,97,0,0,충북 청주시 청원구,0,청주 우편집중국,충북 청주시 청원구,30.0,0
081P10029,경기 이천시,81,성남 우편집중국,0,0,9,15,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,0,0,0,울산 북구,0,울산 우편집중국,울산 북구,0,0
081P10030,경남 창원시 마산회원구,81,창원 우편집중국,0,0,2,14,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,95,0,0,경기 용인시 기흥구,0,성남 우편집중국,경기 용인시 기흥구,58.099999999999994,0
081P10031,부산 남구,81,부산 우편집중국,0,0,4,10,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,97,0,0,전북 부안군,0,진주 우편집중국,전북 부안군,269.5,0
081P10032,경기 안성시,81,수원 우편집중국,0,0,11,7,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,0,0,0,경기 시흥시,0,부천 우편집중국,경기 시흥시,0,0
