택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
017P10207,충북 충주시,0,17,중부권 광역우편물류센터,22,44,경북 의성군,55,0
017P10208,충북 제천시,0,17,중부권 광역우편물류센터,29,56,경기 남양주시,68,0
017P10209,울산 남구,0,17,중부권 광역우편물류센터,33,68,충남 당진시,76,0
017P10210,부산 동구,0,17,중부권 광역우편물류센터,32,68,경남 창녕군,79,0
017P10211,경기 양평군,0,17,중부권 광역우편물류센터,29,56,서울 중구,67,0
017P10212,전북 부안군,0,17,중부권 광역우편물류센터,27,44,충남 홍성군,53,0
017P10213,전남 함평군,0,17,중부권 광역우편물류센터,29,56,광주 서구,70,0
017P10214,전남 해남군,0,17,중부권 광역우편물류센터,33,68,인천 옹진군,80,0
017P10215,경남 거제시,0,17,중부권 광역우편물류센터,29,56,전남 담양군,66,0
017P10216,광주 남구,0,17,중부권 광역우편물류센터,31,68,경기 안산시 상록구,79,0
017P10217,경기 용인시 기흥구,0,17,중부권 광역우편물류센터,27,44,경북 청도군,56,0
017P10218,전남 여수시,0,17,중부권 광역우편물류센터,29,56,경기 과천시,67,0
017P10219,경기 평택시,0,17,중부권 광역우편물류센터,25,44,전남 진도군,58,0
017P10220,인천 계양구,0,17,중부권 광역우편물류센터,30,68,경기 파주시,82,0
017P10221,충남 천안시 동남구,0,17,중부권 광역우편물류센터,24,44,경기 구리시,56,0
017P10222,경북 김천시,0,17,중부권 광역우편물류센터,23,44,경기 용인시 처인구,54,0
017P10223,경남 의령군,0,17,중부권 광역우편물류센터,28,44,경북 성주군,52,0
017P10224,충남 서천군,0,17,중부권 광역우편물류센터,25,44,경남 창원시 마산합포구,57,0
017P10225,경기 구리시,0,17,중부권 광역우편물류센터,29,56,경북 구미시,63,0
017P10226,경남 함안군,0,17,중부권 광역우편물류센터,29,56,경남 사천시,66,0
017P10227,인천 남동구,0,17,중부권 광역우편물류센터,29,56,전남 목포시,70,0
017P10228,충남 아산시,0,17,중부권 광역우편물류센터,23,44,전북 군산시,52,0
017P10229,충북 영동군,0,17,중부권 광역우편물류센터,21,44,충북 청주시 청원구,49,0
017P10230,광주 동구,0,17,중부권 광역우편물류센터,28,44,경남 의령군,55,0
017P10231,부산 사하구,0,17,중부권 광역우편물류센터,32,68,충남 부여군,74,0
017P10232,충북 청주시 청원구,0,17,중부권 광역우편물류센터,22,44,서울 성동구,55,0
017P10233,부산 해운대구,0,17,중부권 광역우편물류센터,35,68,서울 동작구,79,0
017P10234,인천 미추홀구,0,17,중부권 광역우편물류센터,29,56,경기 광명시,68,0
017P10235,경기 광주시,0,17,중부권 광역우편물류센터,28,44,경기 안산시 단원구,55,0
017P10236,경기 시흥시,0,17,중부권 광역우편물류센터,29,56,인천 연수구,68,0
017P10237,충북 진천군,0,17,중부권 광역우편물류센터,24,44,인천 서구,57,0
017P10238,부산 서구,0,17,중부권 광역우편물류센터,32,68,강원 철원군,82,0
017P10239,광주 남구,0,17,중부권 광역우편물류센터,31,68,서울 용산구,79,0
017P10240,인천 미추홀구,0,17,중부권 광역우편물류센터,29,56,충북 청주시 흥덕구,61,0
017P10241,울산 울주군,0,17,중부권 광역우편물류센터,33,68,경기 오산시,77,0
017P10242,경북 상주시,0,17,중부권 광역우편물류센터,25,44,울산 울주군,60,0
017P10243,경북 포항시 북구,0,17,중부권 광역우편물류센터,31,68,경북 봉화군,80,0
017P10244,전북 군산시,0,17,중부권 광역우편물류센터,25,44,전북 전주시 완산구,50,0
017P10245,경남 함안군,0,17,중부권 광역우편물류센터,29,56,광주 서구,70,0
017P10246,경북 예천군,0,17,중부권 광역우편물류센터,28,44,충북 청주시 상당구,48,0
017P10247,인천 계양구,0,17,중부권 광역우편물류센터,30,68,충북 보은군,73,0
017P10248,경기 가평군,0,17,중부권 광역우편물류센터,34,68,경남 통영시,80,0
017P10249,경북 포항시 남구,0,17,중부권 광역우편물류센터,31,68,강원 정선군,84,0
017P10251,전북 전주시 덕진구,0,17,중부권 광역우편물류센터,23,44,경남 하동군,55,0
017P10252,경기 안성시,0,17,중부권 광역우편물류센터,26,44,서울 성동구,55,0
017P10253,대전 동구,0,17,중부권 광역우편물류센터,19,31,경기 용인시 수지구,41,0
017P10254,전남 해남군,0,17,중부권 광역우편물류센터,33,68,충북 음성군,76,0
017P10255,경기 이천시,0,17,중부권 광역우편물류센터,27,44,경기 화성시,54,0
017P10256,강원 화천군,0,17,중부권 광역우편물류센터,33,68,충북 청주시 서원구,73,0
017P10257,경기 수원시 장안구,0,17,중부권 광역우편물류센터,27,44,경남 창원시 마산회원구,57,0
017P10258,경기 수원시 팔달구,0,17,중부권 광역우편물류센터,27,44,서울 성북구,56,0
017P10259,전남 강진군,0,17,중부권 광역우편물류센터,33,68,대구 서구,77,0
017P10260,서울 강동구,0,17,중부권 광역우편물류센터,28,44,충남 부여군,50,0
017P10261,경남 밀양시,0,17,중부권 광역우편물류센터,30,68,인천 강화군,82,0
017P10262,전남 강진군,0,17,중부권 광역우편물류센터,33,68,전북 익산시,73,0
017P10263,충남 부여군,0,17,중부권 광역우편물류센터,23,44,인천 부평구,57,0
017P10264,경기 의왕시,0,17,중부권 광역우편물류센터,27,44,전북 임실군,51,0
017P10265,광주 광산구,0,17,중부권 광역우편물류센터,19,31,충북 청주시 서원구,36,0
017P10266,경기 파주시,0,17,중부권 광역우편물류센터,31,68,강원 평창군,82,0
017P10267,경기 안산시 단원구,0,17,중부권 광역우편물류센터,28,44,경기 군포시,55,0
017P10268,경기 안양시 동안구,0,17,중부권 광역우편물류센터,28,44,충남 천안시 동남구,51,0
017P10269,서울 중랑구,0,17,중부권 광역우편물류센터,29,56,전북 진안군,62,0
017P10270,전북 부안군,0,17,중부권 광역우편물류센터,27,44,경북 경산시,55,0
017P10271,충북 제천시,0,17,중부권 광역우편물류센터,29,56,대구 남구,65,0
017P10272,충남 홍성군,0,17,중부권 광역우편물류센터,26,44,부산 북구,59,0
017P10273,경남 창원시 진해구,0,17,중부권 광역우편물류센터,32,68,충북 옥천군,71,0
017P10274,전북 부안군,0,17,중부권 광역우편물류센터,27,44,경북 구미시,51,0
017P10275,경기 고양시 덕양구,0,17,중부권 광역우편물류센터,30,68,경남 창원시 의창구,81,0
017P10276,경기 동두천시,0,17,중부권 광역우편물류센터,31,68,충북 옥천군,71,0
017P10277,서울 종로구,0,17,중부권 광역우편물류센터,28,44,경남 의령군,55,0
017P10278,전남 무안군,0,17,중부권 광역우편물류센터,30,68,강원 삼척시,89,0
017P10279,부산 동래구,0,17,중부권 광역우편물류센터,33,68,서울 종로구,79,0
017P10280,경남 창원시 성산구,0,17,중부권 광역우편물류센터,31,68,충남 논산시,73,0
017P10281,전북 군산시,0,17,중부권 광역우편물류센터,25,44,경기 김포시,57,0
017P10282,부산 해운대구,0,17,중부권 광역우편물류센터,35,68,강원 속초시,89,0
017P10283,전북 부안군,0,17,중부권 광역우편물류센터,27,44,인천 동구,57,0
017P10284,경북 고령군,0,17,중부권 광역우편물류센터,27,44,경기 군포시,55,0
017P10285,전북 군산시,0,17,중부권 광역우편물류센터,25,44,전북 김제시,53,0
017P10286,부산 사하구,0,17,중부권 광역우편물류센터,32,68,강원 철원군,82,0
017P10287,전남 여수시,0,17,중부권 광역우편물류센터,29,56,경남 합천군,66,0
017P10288,경기 평택시,0,17,중부권 광역우편물류센터,25,44,충남 예산군,50,0
017P10289,경기 양주시,0,17,중부권 광역우편물류센터,30,68,강원 인제군,86,0
017P10290,경북 봉화군,0,17,중부권 광역우편물류센터,29,56,서울 성북구,68,0
017P10291,경기 이천시,0,17,중부권 광역우편물류센터,27,44,충북 청주시 흥덕구,49,0
017P10292,부산 사상구,0,17,중부권 광역우편물류센터,32,68,서울 중구,79,0
017P10293,강원 양양군,0,17,중부권 광역우편물류센터,37,80,서울 서초구,91,0
017P10294,경기 부천시,0,17,중부권 광역우편물류센터,29,56,충남 계룡시,59,0
017P10295,경북 칠곡군,0,17,중부권 광역우편물류센터,25,44,경기 고양시 일산동구,57,0
017P10296,서울 강서구,0,17,중부권 광역우편물류센터,30,68,전남 화순군,79,0
017P10297,경남 밀양시,0,17,중부권 광역우편물류센터,30,68,충북 음성군,76,0
017P10298,경기 이천시,0,17,중부권 광역우편물류센터,27,44,충북 청주시 흥덕구,49,0
017P10299,전북 무주군,0,17,중부권 광역우편물류센터,21,44,서울 은평구,58,0
017P10300,충북 옥천군,0,17,중부권 광역우편물류센터,20,44,경북 울진군,58,0
017P10301,경기 수원시 팔달구,0,17,중부권 광역우편물류센터,27,44,부산 동래구,60,0
017P10302,경북 포항시 남구,0,17,중부권 광역우편물류센터,31,68,전남 함평군,80,0
017P10303,울산 울주군,0,17,중부권 광역우편물류센터,33,68,충북 보은군,73,0
017P10304,강원 화천군,0,17,중부권 광역우편물류센터,33,68,서울 성북구,80,0
017P10305,경기 김포시,0,17,중부권 광역우편물류센터,30,68,경남 창녕군,79,0
017P10306,인천 중구,0,17,중부권 광역우편물류센터,29,56,충남 아산시,62,0
017P10307,충북 청주시 상당구,0,17,중부권 광역우편물류센터,21,44,경남 창원시 성산구,58,0
017P10309,서울 강남구,0,17,중부권 광역우편물류센터,28,44,경기 광명시,56,0
017P10310,서울 양천구,0,17,중부권 광역우편물류센터,30,68,경북 울진군,82,0
017P10311,서울 중랑구,0,17,중부권 광역우편물류센터,29,56,경기 수원시 장안구,66,0
017P10312,경북 예천군,0,17,중부권 광역우편물류센터,28,44,경기 시흥시,56,0
017P10313,부산 중구,0,17,중부권 광역우편물류센터,32,68,경기 양주시,81,0
017P10314,울산 북구,0,17,중부권 광역우편물류센터,33,68,경북 군위군,78,0
017P10315,서울 서대문구,0,17,중부권 광역우편물류센터,31,68,서울 광진구,80,0
017P10316,경남 합천군,0,17,중부권 광역우편물류센터,27,44,경기 부천시,56,0
017P10317,경기 의정부시,0,17,중부권 광역우편물류센터,30,68,경기 부천시,80,0
017P10318,대구 남구,0,17,중부권 광역우편물류센터,26,44,전남 광양시,56,0
017P10319,전북 무주군,0,17,중부권 광역우편물류센터,21,44,충북 보은군,49,0
017P10320,경남 창원시 의창구,0,17,중부권 광역우편물류센터,30,68,인천 동구,81,0
017P10321,경기 남양주시,0,17,중부권 광역우편물류센터,29,56,경북 상주시,64,0
017P10322,전북 익산시,0,17,중부권 광역우편물류센터,22,44,인천 옹진군,56,0
017P10323,경기 의왕시,0,17,중부권 광역우편물류센터,27,44,충북 옥천군,47,0
017P10324,전남 신안군,0,17,중부권 광역우편물류센터,31,68,강원 강릉시,86,0
017P10325,서울 강북구,0,17,중부권 광역우편물류센터,30,68,전북 진안군,74,0
017P10326,전남 해남군,0,17,중부권 광역우편물류센터,33,68,경북 영양군,80,0
017P10327,전남 곡성군,0,17,중부권 광역우편물류센터,28,44,강원 평창군,58,0
017P10328,대구 남구,0,17,중부권 광역우편물류센터,26,44,광주 동구,55,0
017P10329,서울 구로구,0,17,중부권 광역우편물류센터,30,68,경기 성남시 수정구,79,0
017P10330,경기 안양시 만안구,0,17,중부권 광역우편물류센터,28,44,전북 익산시,49,0
017P10331,부산 영도구,0,17,중부권 광역우편물류센터,32,68,경북 경산시,79,0
017P10332,전남 해남군,0,17,중부권 광역우편물류센터,33,68,경기 남양주시,80,0
017P10333,강원 춘천시,0,17,중부권 광역우편물류센터,33,68,인천 남동구,80,0
017P10334,경북 청송군,0,17,중부권 광역우편물류센터,29,56,경남 창녕군,67,0
017P10335,부산 동래구,0,17,중부권 광역우편물류센터,33,68,강원 양양군,88,0
017P10336,강원 영월군,0,17,중부권 광역우편물류센터,29,56,부산 부산진구,71,0
017P10337,충남 금산군,0,17,중부권 광역우편물류센터,19,31,서울 구로구,44,0
017P10338,서울 동작구,0,17,중부권 광역우편물류센터,28,44,서울 금천구,55,0
017P10339,충남 천안시 동남구,0,17,중부권 광역우편물류센터,24,44,부산 강서구,59,0
017P10340,경남 양산시,0,17,중부권 광역우편물류센터,32,68,서울 양천구,81,0
017P10341,부산 사하구,0,17,중부권 광역우편물류센터,32,68,인천 부평구,81,0
017P10342,충북 제천시,0,17,중부권 광역우편물류센터,29,56,대구 중구,66,0
017P10343,경기 이천시,0,17,중부권 광역우편물류센터,27,44,부산 서구,59,0
017P10344,광주 동구,0,17,중부권 광역우편물류센터,28,44,전북 김제시,53,0
017P10345,대전 대덕구,0,17,중부권 광역우편물류센터,19,31,경기 고양시 일산동구,44,0
017P10346,경북 의성군,0,17,중부권 광역우편물류센터,28,44,전북 진안군,50,0
017P10347,울산 동구,0,17,중부권 광역우편물류센터,33,68,경남 창원시 진해구,83,0
017P10348,전북 진안군,0,17,중부권 광역우편물류센터,23,44,광주 광산구,46,0
017P10349,대구 남구,0,17,중부권 광역우편물류센터,26,44,충북 청주시 상당구,48,0
017P10350,경북 김천시,0,17,중부권 광역우편물류센터,23,44,경기 고양시 일산동구,57,0
017P10351,대전 대덕구,0,17,중부권 광역우편물류센터,19,31,충남 청양군,37,0
017P10352,경북 울진군,0,17,중부권 광역우편물류센터,31,68,인천 연수구,80,0
017P10353,강원 강릉시,0,17,중부권 광역우편물류센터,35,68,전남 곡성군,79,0
017P10354,서울 마포구,0,17,중부권 광역우편물류센터,31,68,전남 나주시,82,0
017P10355,전남 나주시,0,17,중부권 광역우편물류센터,31,68,서울 동작구,79,0
017P10356,전북 김제시,0,17,중부권 광역우편물류센터,26,44,전남 진도군,58,0
017P10357,서울 관악구,0,17,중부권 광역우편물류센터,28,44,경기 고양시 일산동구,57,0
017P10358,울산 남구,0,17,중부권 광역우편물류센터,33,68,충남 공주시,72,0
017P10359,부산 중구,0,17,중부권 광역우편물류센터,32,68,인천 계양구,81,0
017P10360,강원 정선군,0,17,중부권 광역우편물류센터,33,68,부산 북구,83,0
017P10361,대구 달서구,0,17,중부권 광역우편물류센터,26,44,전북 순창군,54,0
017P10362,서울 성북구,0,17,중부권 광역우편물류센터,29,56,경북 칠곡군,64,0
017P10363,서울 구로구,0,17,중부권 광역우편물류센터,30,68,경기 평택시,76,0
017P10364,경남 김해시,0,17,중부권 광역우편물류센터,32,68,충남 금산군,70,0
017P10365,인천 중구,0,17,중부권 광역우편물류센터,29,56,인천 옹진군,68,0
017P10366,경북 예천군,0,17,중부권 광역우편물류센터,28,44,전북 군산시,52,0
017P10367,충남 아산시,0,17,중부권 광역우편물류센터,23,44,경남 산청군,52,0
017P10368,경기 연천군,0,17,중부권 광역우편물류센터,31,68,서울 강서구,81,0
017P10369,충북 영동군,0,17,중부권 광역우편물류센터,21,44,전남 목포시,58,0
017P10370,경남 남해군,0,17,중부권 광역우편물류센터,28,44,전남 신안군,58,0
017P10371,충북 보은군,0,17,중부권 광역우편물류센터,22,44,전남 광양시,56,0
017P10372,전남 장흥군,0,17,중부권 광역우편물류센터,33,68,부산 해운대구,86,0
017P10373,경기 광명시,0,17,중부권 광역우편물류센터,29,56,충남 예산군,62,0
017P10374,강원 동해시,0,17,중부권 광역우편물류센터,37,80,충북 청주시 청원구,85,0
017P10375,경북 영양군,0,17,중부권 광역우편물류센터,29,56,충남 서산시,64,0
017P10376,울산 남구,0,17,중부권 광역우편물류센터,33,68,경기 시흥시,80,0
018P10001,충남 계룡시,0,18,중부권 광역우편물류센터,21,44,대전 서구,47,0
018P10002,울산 울주군,0,18,중부권 광역우편물류센터,34,68,경기 이천시,78,0
018P10003,대구 남구,0,18,중부권 광역우편물류센터,27,44,강원 정선군,60,0
018P10004,경기 광명시,0,18,중부권 광역우편물류센터,30,68,전북 완주군,73,0
018P10005,경기 오산시,0,18,중부권 광역우편물류센터,27,44,전남 순천시,56,0
018P10006,부산 강서구,0,18,중부권 광역우편물류센터,33,68,전남 신안군,82,0
018P10007,충북 청주시 흥덕구,0,18,중부권 광역우편물류센터,23,44,전북 전주시 완산구,50,0
018P10008,전남 신안군,0,18,중부권 광역우편물류센터,32,68,경북 군위군,78,0
018P10009,충남 천안시 서북구,0,18,중부권 광역우편물류센터,25,44,서울 구로구,57,0
018P10010,광주 동구,0,18,중부권 광역우편물류센터,29,56,경기 안성시,65,0
018P10011,경기 가평군,0,18,중부권 광역우편물류센터,35,68,경북 봉화군,80,0
018P10012,서울 영등포구,0,18,중부권 광역우편물류센터,31,68,강원 평창군,82,0
018P10013,전남 무안군,0,18,중부권 광역우편물류센터,31,68,울산 남구,84,0
018P10014,전남 화순군,0,18,중부권 광역우편물류센터,29,56,충남 서천군,64,0
018P10015,경기 안양시 만안구,0,18,중부권 광역우편물류센터,29,56,경남 김해시,71,0
018P10017,인천 계양구,0,18,중부권 광역우편물류센터,31,68,전북 순창군,78,0
018P10018,부산 강서구,0,18,중부권 광역우편물류센터,33,68,경북 김천시,74,0
018P10019,전북 장수군,0,18,중부권 광역우편물류센터,23,44,경북 고령군,54,0
018P10020,충남 계룡시,0,18,중부권 광역우편물류센터,21,44,경북 울진군,58,0
018P10021,서울 금천구,0,18,중부권 광역우편물류센터,29,56,전남 나주시,70,0
018P10022,부산 북구,0,18,중부권 광역우편물류센터,33,68,경북 경산시,79,0
018P10023,경북 구미시,0,18,중부권 광역우편물류센터,25,44,경기 남양주시,56,0
018P10024,경기 안양시 만안구,0,18,중부권 광역우편물류센터,29,56,광주 북구,67,0
018P10025,충북 충주시,0,18,중부권 광역우편물류센터,23,44,경기 수원시 영통구,55,0
018P10026,전남 영암군,0,18,중부권 광역우편물류센터,34,68,서울 성동구,79,0
018P10027,경기 동두천시,0,18,중부권 광역우편물류센터,32,68,광주 북구,79,0
018P10028,충북 청주시 흥덕구,0,18,중부권 광역우편물류센터,23,44,전남 해남군,60,0
018P10029,경남 창녕군,0,18,중부권 광역우편물류센터,29,56,강원 화천군,72,0
018P10030,충남 금산군,0,18,중부권 광역우편물류센터,20,44,경북 상주시,52,0
018P10031,전남 해남군,0,18,중부권 광역우편물류센터,34,68,충북 제천시,80,0
018P10032,서울 금천구,0,18,중부권 광역우편물류센터,29,56,부산 서구,71,0
018P10033,부산 부산진구,0,18,중부권 광역우편물류센터,33,68,서울 동작구,79,0
018P10034,전남 고흥군,0,18,중부권 광역우편물류센터,31,68,부산 서구,83,0
018P10035,경기 포천시,0,18,중부권 광역우편물류센터,32,68,전남 장성군,78,0
018P10036,부산 연제구,0,18,중부권 광역우편물류센터,34,68,강원 영월군,80,0
018P10037,서울 노원구,0,18,중부권 광역우편물류센터,31,68,부산 연제구,84,0
018P10038,대구 동구,0,18,중부권 광역우편물류센터,29,56,전북 군산시,64,0
018P10039,강원 인제군,0,18,중부권 광역우편물류센터,36,68,대구 수성구,79,0
018P10040,대구 북구,0,18,중부권 광역우편물류센터,28,44,부산 수영구,60,0
018P10041,충북 제천시,0,18,중부권 광역우편물류센터,30,68,경북 울진군,82,0
018P10042,경북 안동시,0,18,중부권 광역우편물류센터,29,56,전남 화순군,67,0
018P10043,서울 강동구,0,18,중부권 광역우편물류센터,29,56,강원 춘천시,72,0
018P10044,경기 구리시,0,18,중부권 광역우편물류센터,30,68,전남 목포시,82,0
018P10045,충북 청주시 청원구,0,18,중부권 광역우편물류센터,23,44,강원 홍천군,58,0
018P10046,경기 가평군,0,18,중부권 광역우편물류센터,35,68,충북 괴산군,79,0
018P10047,서울 서초구,0,18,중부권 광역우편물류센터,29,56,서울 종로구,67,0
018P10048,서울 금천구,0,18,중부권 광역우편물류센터,29,56,서울 광진구,68,0
018P10049,전북 무주군,0,18,중부권 광역우편물류센터,22,44,경북 영양군,56,0
018P10050,전북 순창군,0,18,중부권 광역우편물류센터,28,44,서울 강남구,55,0
018P10051,경기 여주시,0,18,중부권 광역우편물류센터,28,44,경기 광주시,55,0
018P10053,경남 밀양시,0,18,중부권 광역우편물류센터,31,68,경북 경주시,82,0
018P10054,서울 동작구,0,18,중부권 광역우편물류센터,29,56,강원 정선군,72,0
018P10055,충북 충주시,0,18,중부권 광역우편물류센터,23,44,경북 문경시,53,0
018P10056,충남 예산군,0,18,중부권 광역우편물류센터,24,44,전북 군산시,52,0
018P10057,전북 군산시,0,18,중부권 광역우편물류센터,26,44,경북 영주시,56,0
018P10058,부산 동구,0,18,중부권 광역우편물류센터,33,68,충북 청주시 흥덕구,73,0
018P10059,경기 성남시 수정구,0,18,중부권 광역우편물류센터,29,56,경북 성주군,64,0
018P10060,충남 아산시,0,18,중부권 광역우편물류센터,24,44,경기 파주시,58,0
018P10061,경남 통영시,0,18,중부권 광역우편물류센터,30,68,전남 신안군,82,0
018P10062,전남 나주시,0,18,중부권 광역우편물류센터,32,68,경북 안동시,79,0
018P10063,충북 영동군,0,18,중부권 광역우편물류센터,22,44,서울 동대문구,55,0
018P10064,경기 안산시 단원구,0,18,중부권 광역우편물류센터,29,56,부산 기장군,74,0
018P10065,충남 논산시,0,18,중부권 광역우편물류센터,23,44,전남 신안군,58,0
018P10066,전남 담양군,0,18,중부권 광역우편물류센터,28,44,충북 청주시 상당구,48,0
018P10067,서울 영등포구,0,18,중부권 광역우편물류센터,31,68,강원 태백시,90,0
018P10068,전북 순창군,0,18,중부권 광역우편물류센터,28,44,부산 동구,59,0
018P10069,부산 동래구,0,18,중부권 광역우편물류센터,34,68,대전 대덕구,70,0
018P10070,경기 용인시 수지구,0,18,중부권 광역우편물류센터,28,44,전북 남원시,53,0
018P10071,전남 구례군,0,18,중부권 광역우편물류센터,28,44,부산 해운대구,62,0
018P10072,서울 강서구,0,18,중부권 광역우편물류센터,31,68,강원 동해시,88,0
018P10073,경기 이천시,0,18,중부권 광역우편물류센터,28,44,경기 가평군,61,0
018P10074,경기 의정부시,0,18,중부권 광역우편물류센터,31,68,경기 고양시 덕양구,81,0
018P10075,경남 함안군,0,18,중부권 광역우편물류센터,30,68,경기 광주시,79,0
018P10076,강원 평창군,0,18,중부권 광역우편물류센터,32,68,경남 의령군,79,0
018P10077,경기 수원시 팔달구,0,18,중부권 광역우편물류센터,28,44,충북 청주시 서원구,49,0
018P10078,경기 용인시 수지구,0,18,중부권 광역우편물류센터,28,44,충북 단양군,56,0
018P10079,경남 창원시 성산구,0,18,중부권 광역우편물류센터,32,68,충남 당진시,76,0
018P10080,경기 성남시 중원구,0,18,중부권 광역우편물류센터,29,56,서울 양천구,69,0
018P10081,전남 함평군,0,18,중부권 광역우편물류센터,30,68,강원 고성군,89,0
018P10082,충남 당진시,0,18,중부권 광역우편물류센터,26,44,서울 송파구,55,0
018P10083,서울 관악구,0,18,중부권 광역우편물류센터,29,56,경기 동두천시,70,0
018P10084,대구 달성군,0,18,중부권 광역우편물류센터,28,44,부산 강서구,59,0
018P10085,경기 파주시,0,18,중부권 광역우편물류센터,32,68,경기 고양시 덕양구,81,0
018P10087,경기 오산시,0,18,중부권 광역우편물류센터,27,44,전남 화순군,55,0
018P10088,전북 진안군,0,18,중부권 광역우편물류센터,24,44,충남 천안시 서북구,51,0
018P10089,서울 동대문구,0,18,중부권 광역우편물류센터,29,56,경기 하남시,67,0
018P10090,광주 북구,0,18,중부권 광역우편물류센터,29,68,경남 창원시 성산구,82,0
018P10091,광주 남구,0,18,중부권 광역우편물류센터,32,68,경북 성주군,76,0
018P10092,경기 고양시 일산서구,0,18,중부권 광역우편물류센터,31,68,울산 동구,84,0
018P10093,울산 동구,0,18,중부권 광역우편물류센터,34,68,서울 노원구,81,0
018P10094,대구 남구,0,18,중부권 광역우편물류센터,27,44,경기 용인시 기흥구,54,0
018P10095,충북 보은군,0,18,중부권 광역우편물류센터,23,44,경북 예천군,55,0
018P10096,전남 함평군,0,18,중부권 광역우편물류센터,30,68,울산 남구,84,0
018P10097,경기 수원시 장안구,0,18,중부권 광역우편물류센터,28,44,강원 태백시,66,0
018P10098,인천 강화군,0,18,중부권 광역우편물류센터,32,68,강원 화천군,84,0
018P10099,전북 고창군,0,18,중부권 광역우편물류센터,28,44,인천 강화군,58,0
018P10100,서울 중구,0,18,중부권 광역우편물류센터,29,68,경기 여주시,78,0
018P10101,경남 창원시 의창구,0,18,중부권 광역우편물류센터,31,68,경북 안동시,79,0
018P10102,충북 청주시 서원구,0,18,중부권 광역우편물류센터,23,44,경남 함안군,56,0
018P10103,경남 밀양시,0,18,중부권 광역우편물류센터,31,68,충북 제천시,80,0
018P10104,경남 창원시 성산구,0,18,중부권 광역우편물류센터,32,68,충북 영동군,72,0
018P10105,대구 수성구,0,18,중부권 광역우편물류센터,29,68,전남 영광군,79,0
018P10106,전북 진안군,0,18,중부권 광역우편물류센터,24,44,충북 괴산군,55,0
018P10107,경북 성주군,0,18,중부권 광역우편물류센터,26,44,부산 해운대구,62,0
018P10108,서울 노원구,0,18,중부권 광역우편물류센터,31,68,경기 여주시,78,0
018P10109,경북 안동시,0,18,중부권 광역우편물류센터,29,68,전남 진도군,82,0
018P10110,경북 경주시,0,18,중부권 광역우편물류센터,32,68,대구 남구,77,0
018P10111,대구 남구,0,18,중부권 광역우편물류센터,27,44,충남 부여군,50,0
018P10112,경북 의성군,0,18,중부권 광역우편물류센터,29,68,경기 성남시 수정구,79,0
018P10113,경기 고양시 덕양구,0,18,중부권 광역우편물류센터,31,68,경남 거제시,80,0
018P10114,전북 남원시,0,18,중부권 광역우편물류센터,27,44,경남 함안군,56,0
018P10115,인천 부평구,0,18,중부권 광역우편물류센터,31,68,경기 용인시 처인구,78,0
018P10116,부산 수영구,0,18,중부권 광역우편물류센터,34,68,부산 연제구,84,0
018P10117,충남 금산군,0,18,중부권 광역우편물류센터,20,44,대전 서구,47,0
018P10118,충북 청주시 상당구,0,18,중부권 광역우편물류센터,22,44,광주 남구,58,0
018P10119,강원 횡성군,0,18,중부권 광역우편물류센터,31,68,서울 금천구,79,0
018P10120,전북 군산시,0,18,중부권 광역우편물류센터,26,44,경기 고양시 덕양구,57,0
018P10121,충남 당진시,0,18,중부권 광역우편물류센터,26,44,강원 양양군,64,0
018P10122,경남 산청군,0,18,중부권 광역우편물류센터,26,44,울산 북구,60,0
018P10123,부산 금정구,0,18,중부권 광역우편물류센터,34,68,울산 남구,84,0
018P10124,대전 동구,0,18,중부권 광역우편물류센터,20,44,경남 김해시,59,0
018P10125,서울 구로구,0,18,중부권 광역우편물류센터,31,68,부산 동래구,84,0
018P10126,대전 대덕구,0,18,중부권 광역우편물류센터,20,44,경기 구리시,56,0
018P10127,충남 당진시,0,18,중부권 광역우편물류센터,26,44,부산 강서구,59,0
018P10128,전남 무안군,0,18,중부권 광역우편물류센터,31,68,강원 원주시,81,0
018P10129,강원 철원군,0,18,중부권 광역우편물류센터,32,68,충북 괴산군,79,0
018P10130,인천 옹진군,0,18,중부권 광역우편물류센터,30,68,충북 청주시 청원구,73,0
018P10131,경기 성남시 수정구,0,18,중부권 광역우편물류센터,29,68,광주 서구,82,0
018P10133,전북 완주군,0,18,중부권 광역우편물류센터,23,44,강원 영월군,56,0
018P10134,충북 증평군,0,18,중부권 광역우편물류센터,24,44,충북 제천시,56,0
018P10135,경북 문경시,0,18,중부권 광역우편물류센터,27,44,전남 고흥군,57,0
018P10137,충남 예산군,0,18,중부권 광역우편물류센터,24,44,강원 고성군,65,0
018P10138,전남 완도군,0,18,중부권 광역우편물류센터,34,68,경기 구리시,80,0
018P10139,경기 안산시 단원구,0,18,중부권 광역우편물류센터,29,68,경기 광명시,80,0
018P10140,경기 남양주시,0,18,중부권 광역우편물류센터,30,68,충북 진천군,75,0
018P10141,경북 성주군,0,18,중부권 광역우편물류센터,26,44,전남 여수시,56,0
018P10142,경기 수원시 영통구,0,18,중부권 광역우편물류센터,29,68,경기 여주시,78,0
018P10143,경남 창녕군,0,18,중부권 광역우편물류센터,29,68,전남 영광군,79,0
018P10144,충북 진천군,0,18,중부권 광역우편물류센터,25,44,부산 동구,59,0
