택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
003P10024,충북 청주시 청원구,3,청주 우편집중국,0,0,충북 청주시 청원구,청주 우편집중국,2,1,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,17,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 서대문구,0,고양 우편집중국,서울 서대문구,41.599999999999994,0
003P10025,대구 달서구,3,대구 우편집중국,0,0,대구 달서구,대구 우편집중국,5,1,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,20,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 연수구,0,부천 우편집중국,인천 연수구,69.8,0
004P10001,강원 평창군,4,원주 우편집중국,0,0,강원 평창군,원주 우편집중국,6,1,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,22,중부권 광역우편물류센터,부천 우편집중국,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,35.5,0
004P10002,충남 천안시 서북구,4,천안 우편집중국,0,0,충남 천안시 서북구,천안 우편집중국,2,1,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,18,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 청주시 서원구,0,청주 우편집중국,충북 청주시 서원구,30.0,0
004P10003,강원 화천군,4,원주 우편집중국,0,0,강원 화천군,원주 우편집중국,8,1,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,24,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 동구,0,대구 우편집중국,대구 동구,49.8,0
004P10004,경기 성남시 수정구,4,성남 우편집중국,0,0,경기 성남시 수정구,성남 우편집중국,5,2,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,21,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 북구,0,부산 우편집중국,부산 북구,35.2,0
004P10005,경기 고양시 일산서구,4,고양 우편집중국,0,0,경기 고양시 일산서구,고양 우편집중국,2,1,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,18,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 군위군,0,대구 우편집중국,경북 군위군,83.7,0
004P10006,충북 보은군,4,청주 우편집중국,0,0,충북 보은군,청주 우편집중국,6,1,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,22,중부권 광역우편물류센터,원주 우편집중국,0,0,충북 단양군,0,원주 우편집중국,충북 단양군,97.8,0
004P10007,충북 옥천군,4,천안 우편집중국,0,0,충북 옥천군,천안 우편집중국,11,2,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,27,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 동대문구,0,동서울 우편집중국,서울 동대문구,83.6,0
004P10008,경기 화성시,4,수원 우편집중국,0,0,경기 화성시,수원 우편집중국,13,1,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,29,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 영양군,0,안동 우편집중국,경북 영양군,90.4,0
004P10009,부산 금정구,4,부산 우편집중국,0,0,부산 금정구,부산 우편집중국,7,1,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,23,중부권 광역우편물류센터,대전 우편집중국,0,0,대전 동구,0,대전 우편집중국,대전 동구,56.9,0
004P10010,서울 성북구,4,동서울 우편집중국,0,0,서울 성북구,동서울 우편집중국,3,1,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,19,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,39.0,0
004P10011,광주 남구,4,광주 우편집중국,0,0,광주 남구,광주 우편집중국,10,1,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,26,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 동구,0,대구 우편집중국,대구 동구,49.8,0
004P10012,서울 금천구,4,성남 우편집중국,0,0,서울 금천구,성남 우편집중국,6,2,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,22,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 태백시,0,원주 우편집중국,강원 태백시,227.20000000000002,0
004P10013,경기 수원시 영통구,4,수원 우편집중국,0,0,경기 수원시 영통구,수원 우편집중국,2,1,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,18,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 홍성군,0,천안 우편집중국,충남 홍성군,153.60000000000002,0
004P10014,부산 북구,4,부산 우편집중국,0,0,부산 북구,부산 우편집중국,4,2,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,20,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 무안군,0,영암 우편집중국,전남 무안군,62.8,0
004P10015,경남 함양군,4,진주 우편집중국,0,0,경남 함양군,진주 우편집중국,7,1,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,23,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 신안군,0,영암 우편집중국,전남 신안군,44.6,0
004P10016,전남 장성군,4,광주 우편집중국,0,0,전남 장성군,광주 우편집중국,3,1,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,19,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창녕군,0,창원 우편집중국,경남 창녕군,74.6,0
004P10017,전남 담양군,4,광주 우편집중국,0,0,전남 담양군,광주 우편집중국,6,1,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,22,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 동구,0,광주 우편집중국,광주 동구,70.6,0
004P10018,충북 단양군,4,원주 우편집중국,0,0,충북 단양군,원주 우편집중국,5,1,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,21,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 남구,0,울산 우편집중국,울산 남구,30.0,0
004P10019,경북 칠곡군,4,대구 우편집중국,0,0,경북 칠곡군,대구 우편집중국,4,2,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,20,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 증평군,0,청주 우편집중국,충북 증평군,58.2,0
004P10020,경북 김천시,4,대구 우편집중국,0,0,경북 김천시,대구 우편집중국,7,2,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,23,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 담양군,0,광주 우편집중국,전남 담양군,69.9,0
004P10021,전북 부안군,4,진주 우편집중국,0,0,전북 부안군,진주 우편집중국,16,2,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,32,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 성동구,0,동서울 우편집중국,서울 성동구,83.6,0
004P10022,인천 동구,4,부천 우편집중국,0,0,인천 동구,부천 우편집중국,9,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,25,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 강화군,0,부천 우편집중국,인천 강화군,95.89999999999999,0
004P10023,전남 화순군,4,광주 우편집중국,0,0,전남 화순군,광주 우편집중국,5,1,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,21,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 광주시,0,성남 우편집중국,경기 광주시,72.39999999999999,0
004P10024,전북 김제시,4,진주 우편집중국,0,0,전북 김제시,진주 우편집중국,17,1,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,33,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 평창군,0,원주 우편집중국,강원 평창군,84.1,0
004P10025,인천 부평구,4,부천 우편집중국,0,0,인천 부평구,부천 우편집중국,4,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,20,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 상주시,0,안동 우편집중국,경북 상주시,97.00000000000001,0
004P10026,인천 미추홀구,4,부천 우편집중국,0,0,인천 미추홀구,부천 우편집중국,7,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,23,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 상주시,0,안동 우편집중국,경북 상주시,97.00000000000001,0
004P10027,경남 창원시 진해구,4,창원 우편집중국,0,0,경남 창원시 진해구,창원 우편집중국,8,1,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,24,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 완주군,0,진주 우편집중국,전북 완주군,188.70000000000002,0
004P10028,경남 합천군,4,진주 우편집중국,0,0,경남 합천군,진주 우편집중국,8,1,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,24,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 서구,0,광주 우편집중국,광주 서구,150.2,0
004P10029,전남 함평군,4,광주 우편집중국,0,0,전남 함평군,광주 우편집중국,7,1,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,23,중부권 광역우편물류센터,부천 우편집중국,0,0,경기 안산시 상록구,0,부천 우편집중국,경기 안산시 상록구,71.1,0
004P10030,경남 거창군,4,진주 우편집중국,0,0,경남 거창군,진주 우편집중국,7,1,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,23,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 경주시,0,포항 우편집중국,경북 경주시,226.3,0
004P10031,서울 강동구,4,동서울 우편집중국,0,0,서울 강동구,동서울 우편집중국,7,1,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,23,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 달서구,0,대구 우편집중국,대구 달서구,47.6,0
004P10032,전북 순창군,4,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,2,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,26,중부권 광역우편물류센터,성남 우편집중국,0,0,서울 동작구,0,성남 우편집중국,서울 동작구,51.0,0
005P10001,경기 여주시,5,원주 우편집중국,0,0,경기 여주시,원주 우편집중국,7,1,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,24,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 남구,0,대구 우편집중국,대구 남구,42.8,0
005P10002,충북 옥천군,5,천안 우편집중국,0,0,충북 옥천군,천안 우편집중국,11,4,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,28,중부권 광역우편물류센터,원주 우편집중국,0,0,충북 제천시,0,원주 우편집중국,충북 제천시,62.3,0
005P10003,충남 논산시,5,대전 우편집중국,0,0,충남 논산시,대전 우편집중국,4,1,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,21,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 서구,0,광주 우편집중국,광주 서구,150.2,0
005P10004,울산 중구,5,울산 우편집중국,0,0,울산 중구,울산 우편집중국,2,1,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,19,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 광주시,0,성남 우편집중국,경기 광주시,72.39999999999999,0
005P10005,서울 서초구,5,동서울 우편집중국,0,0,서울 서초구,동서울 우편집중국,12,2,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,29,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 봉화군,0,안동 우편집중국,경북 봉화군,56.6,0
005P10006,충북 옥천군,5,천안 우편집중국,0,0,충북 옥천군,천안 우편집중국,11,4,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,28,중부권 광역우편물류센터,부천 우편집중국,0,0,경기 시흥시,0,부천 우편집중국,경기 시흥시,52.9,0
005P10007,대구 동구,5,대구 우편집중국,0,0,대구 동구,대구 우편집중국,5,1,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,22,중부권 광역우편물류센터,부천 우편집중국,0,0,서울 강서구,0,부천 우편집중국,서울 강서구,35.5,0
005P10008,경기 군포시,5,성남 우편집중국,0,0,경기 군포시,성남 우편집중국,6,2,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,23,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 목포시,0,영암 우편집중국,전남 목포시,44.6,0
005P10009,울산 동구,5,울산 우편집중국,0,0,울산 동구,울산 우편집중국,2,1,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,19,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 괴산군,0,청주 우편집중국,충북 괴산군,141.89999999999998,0
005P10010,경남 하동군,5,진주 우편집중국,0,0,경남 하동군,진주 우편집중국,6,1,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,23,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 구리시,0,의정부 우편집중국,경기 구리시,53.0,0
005P10011,강원 횡성군,5,원주 우편집중국,0,0,강원 횡성군,원주 우편집중국,5,2,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,22,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 태안군,0,천안 우편집중국,충남 태안군,128.0,0
005P10012,경기 부천시,5,부천 우편집중국,0,0,경기 부천시,부천 우편집중국,4,3,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,21,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 화천군,0,원주 우편집중국,강원 화천군,108.20000000000002,0
005P10013,울산 북구,5,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,2,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,19,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 장수군,0,진주 우편집중국,전북 장수군,132.60000000000002,0
005P10014,전남 장성군,5,광주 우편집중국,0,0,전남 장성군,광주 우편집중국,3,2,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,20,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 화순군,0,광주 우편집중국,전남 화순군,70.6,0
005P10015,경기 안산시 단원구,5,부천 우편집중국,0,0,경기 안산시 단원구,부천 우편집중국,8,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,25,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 함평군,0,광주 우편집중국,전남 함평군,107.6,0
005P10016,인천 연수구,5,부천 우편집중국,0,0,인천 연수구,부천 우편집중국,8,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,25,중부권 광역우편물류센터,성남 우편집중국,0,0,서울 금천구,0,성남 우편집중국,서울 금천구,56.5,0
005P10017,충남 아산시,5,천안 우편집중국,0,0,충남 아산시,천안 우편집중국,4,3,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,21,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 고창군,0,진주 우편집중국,전북 고창군,233.8,0
