"['충남 예산군', 69]","['대구 달성군', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 88]]","[['충남 예산군', '천안 우편집중국', 7, 9], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 달성군', 53.7, 0]]",0,6,9,P,1,0,0,0,7,충남 예산군,69,천안 우편집중국,0,0,충남 예산군,천안 우편집중국,7,9,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,88,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 달성군,0,대구 우편집중국,대구 달성군,53.7,0
"['서울 종로구', 69]","['경남 통영시', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 95]]","[['서울 종로구', '동서울 우편집중국', 14, 2], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 통영시', 136.3, 0]]",0,6,9,P,1,0,0,0,8,서울 종로구,69,동서울 우편집중국,0,0,서울 종로구,동서울 우편집중국,14,2,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,95,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 통영시,0,창원 우편집중국,경남 통영시,136.3,0
"['충북 청주시 흥덕구', 69]","['서울 관악구', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 85]]","[['충북 청주시 흥덕구', '청주 우편집중국', 4, 8], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '서울 관악구', 56.5, 0]]",0,6,9,P,1,0,0,0,9,충북 청주시 흥덕구,69,청주 우편집중국,0,0,충북 청주시 흥덕구,청주 우편집중국,4,8,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,85,중부권 광역우편물류센터,성남 우편집중국,0,0,서울 관악구,0,성남 우편집중국,서울 관악구,56.5,0
"['경남 밀양시', 69]","['강원 춘천시', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 86]]","[['경남 밀양시', '부산 우편집중국', 5, 9], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 춘천시', 108.20000000000002, 0]]",0,6,9,P,1,0,0,1,0,경남 밀양시,69,부산 우편집중국,0,0,경남 밀양시,부산 우편집중국,5,9,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,86,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 춘천시,0,원주 우편집중국,강원 춘천시,108.20000000000002,0
"['대전 중구', 69]","['서울 동대문구', 0]","[['대전 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 86]]","[['대전 중구', '대전 우편집중국', 5, 4], ['대전 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '서울 동대문구', 83.6, 0]]",0,6,9,P,1,0,0,1,1,대전 중구,69,대전 우편집중국,0,0,대전 중구,대전 우편집중국,5,4,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,86,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 동대문구,0,동서울 우편집중국,서울 동대문구,83.6,0
"['충북 보은군', 69]","['경기 군포시', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 87]]","[['충북 보은군', '청주 우편집중국', 6, 5], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 군포시', 55.7, 0]]",0,6,9,P,1,0,0,1,2,충북 보은군,69,청주 우편집중국,0,0,충북 보은군,청주 우편집중국,6,5,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,87,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 군포시,0,성남 우편집중국,경기 군포시,55.7,0
"['전남 신안군', 69]","['부산 기장군', 0]","[['영암 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 84]]","[['전남 신안군', '영암 우편집중국', 3, 7], ['영암 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '부산 기장군', 64.7, 0]]",0,6,9,P,1,0,0,1,3,전남 신안군,69,영암 우편집중국,0,0,전남 신안군,영암 우편집중국,3,7,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,84,중부권 광역우편물류센터,울산 우편집중국,0,0,부산 기장군,0,울산 우편집중국,부산 기장군,64.7,0
"['경남 창원시 성산구', 69]","['전남 보성군', 0]","[['창원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['순천 집중과', 0, 88]]","[['경남 창원시 성산구', '창원 우편집중국', 7, 4], ['창원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '순천 집중과', 0, 0], ['순천 집중과', '전남 보성군', 83.5, 0]]",0,6,9,P,1,0,0,1,4,경남 창원시 성산구,69,창원 우편집중국,0,0,경남 창원시 성산구,창원 우편집중국,7,4,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,88,중부권 광역우편물류센터,순천 집중과,0,0,전남 보성군,0,순천 집중과,전남 보성군,83.5,0
"['인천 미추홀구', 69]","['경북 영천시', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['포항 우편집중국', 0, 88]]","[['인천 미추홀구', '부천 우편집중국', 7, 11], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '포항 우편집중국', 0, 0], ['포항 우편집중국', '경북 영천시', 168.0, 0]]",0,6,9,P,1,0,0,1,5,인천 미추홀구,69,부천 우편집중국,0,0,인천 미추홀구,부천 우편집중국,7,11,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,88,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
"['울산 동구', 69]","['부산 중구', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 83]]","[['울산 동구', '울산 우편집중국', 2, 8], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 중구', 69.7, 0]]",0,6,9,P,1,0,0,1,6,울산 동구,69,울산 우편집중국,0,0,울산 동구,울산 우편집중국,2,8,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,83,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 중구,0,부산 우편집중국,부산 중구,69.7,0
"['강원 홍천군', 69]","['경기 화성시', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['수원 우편집중국', 0, 87]]","[['강원 홍천군', '원주 우편집중국', 6, 11], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '수원 우편집중국', 0, 0], ['수원 우편집중국', '경기 화성시', 110.39999999999998, 0]]",0,6,9,P,1,0,0,1,7,강원 홍천군,69,원주 우편집중국,0,0,강원 홍천군,원주 우편집중국,6,11,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,87,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 화성시,0,수원 우편집중국,경기 화성시,110.39999999999998,0
"['서울 종로구', 70]","['경남 산청군', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 96]]","[['서울 종로구', '동서울 우편집중국', 14, 3], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '경남 산청군', 82.0, 0]]",0,7,0,P,1,0,0,0,1,서울 종로구,70,동서울 우편집중국,0,0,서울 종로구,동서울 우편집중국,14,3,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,96,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 산청군,0,진주 우편집중국,경남 산청군,82.0,0
"['경기 성남시 수정구', 70]","['서울 마포구', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 87]]","[['경기 성남시 수정구', '성남 우편집중국', 5, 8], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '서울 마포구', 41.599999999999994, 0]]",0,7,0,P,1,0,0,0,2,경기 성남시 수정구,70,성남 우편집중국,0,0,경기 성남시 수정구,성남 우편집중국,5,8,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,87,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 마포구,0,고양 우편집중국,서울 마포구,41.599999999999994,0
"['충남 예산군', 70]","['전남 광양시', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['순천 집중과', 0, 89]]","[['충남 예산군', '천안 우편집중국', 7, 10], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '순천 집중과', 0, 0], ['순천 집중과', '전남 광양시', 46.9, 0]]",0,7,0,P,1,0,0,0,3,충남 예산군,70,천안 우편집중국,0,0,충남 예산군,천안 우편집중국,7,10,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,89,중부권 광역우편물류센터,순천 집중과,0,0,전남 광양시,0,순천 집중과,전남 광양시,46.9,0
"['인천 강화군', 70]","['경북 영천시', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['포항 우편집중국', 0, 92]]","[['인천 강화군', '부천 우편집중국', 10, 8], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '포항 우편집중국', 0, 0], ['포항 우편집중국', '경북 영천시', 168.0, 0]]",0,7,0,P,1,0,0,0,4,인천 강화군,70,부천 우편집중국,0,0,인천 강화군,부천 우편집중국,10,8,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,92,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
"['전북 전주시 덕진구', 70]","['충남 서천군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 93]]","[['전북 전주시 덕진구', '진주 우편집중국', 11, 5], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '충남 서천군', 155.9, 0]]",0,7,0,P,1,0,0,0,5,전북 전주시 덕진구,70,진주 우편집중국,0,0,전북 전주시 덕진구,진주 우편집중국,11,5,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,93,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 서천군,0,대전 우편집중국,충남 서천군,155.9,0
"['대구 남구', 70]","['광주 남구', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 86]]","[['대구 남구', '대구 우편집중국', 4, 5], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '광주 남구', 150.2, 0]]",0,7,0,P,1,0,0,0,6,대구 남구,70,대구 우편집중국,0,0,대구 남구,대구 우편집중국,4,5,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,86,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 남구,0,광주 우편집중국,광주 남구,150.2,0
"['강원 철원군', 70]","['대구 북구', 0]","[['의정부 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 88]]","[['강원 철원군', '의정부 우편집중국', 6, 4], ['의정부 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 북구', 30.0, 0]]",0,7,0,P,1,0,0,0,7,강원 철원군,70,의정부 우편집중국,0,0,강원 철원군,의정부 우편집중국,6,4,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,88,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 북구,0,대구 우편집중국,대구 북구,30.0,0
"['경남 양산시', 70]","['서울 강동구', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 89]]","[['경남 양산시', '울산 우편집중국', 7, 10], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '서울 강동구', 53.5, 0]]",0,7,0,P,1,0,0,0,8,경남 양산시,70,울산 우편집중국,0,0,경남 양산시,울산 우편집중국,7,10,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,89,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 강동구,0,동서울 우편집중국,서울 강동구,53.5,0
"['경남 남해군', 70]","['경남 거제시', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 88]]","[['경남 남해군', '진주 우편집중국', 6, 8], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 거제시', 136.3, 0]]",0,7,0,P,1,0,0,0,9,경남 남해군,70,진주 우편집중국,0,0,경남 남해군,진주 우편집중국,6,8,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,88,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 거제시,0,창원 우편집중국,경남 거제시,136.3,0
"['충북 단양군', 70]","['경남 남해군', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 87]]","[['충북 단양군', '원주 우편집중국', 5, 6], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '경남 남해군', 72.9, 0]]",0,7,0,P,1,0,0,1,0,충북 단양군,70,원주 우편집중국,0,0,충북 단양군,원주 우편집중국,5,6,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,87,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 남해군,0,진주 우편집중국,경남 남해군,72.9,0
"['부산 금정구', 70]","['충남 보령시', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 89]]","[['부산 금정구', '부산 우편집중국', 7, 8], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '충남 보령시', 189.9, 0]]",0,7,0,P,1,0,0,1,1,부산 금정구,70,부산 우편집중국,0,0,부산 금정구,부산 우편집중국,7,8,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,89,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 보령시,0,대전 우편집중국,충남 보령시,189.9,0
"['경기 오산시', 70]","['서울 관악구', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 92]]","[['경기 오산시', '수원 우편집중국', 10, 7], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '서울 관악구', 56.5, 0]]",0,7,0,P,1,0,0,1,2,경기 오산시,70,수원 우편집중국,0,0,경기 오산시,수원 우편집중국,10,7,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,92,중부권 광역우편물류센터,성남 우편집중국,0,0,서울 관악구,0,성남 우편집중국,서울 관악구,56.5,0
"['강원 원주시', 70]","['울산 동구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 84]]","[['강원 원주시', '원주 우편집중국', 2, 15], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '울산 동구', 30.0, 0]]",0,7,0,P,1,0,0,1,3,강원 원주시,70,원주 우편집중국,0,0,강원 원주시,원주 우편집중국,2,15,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,84,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 동구,0,울산 우편집중국,울산 동구,30.0,0
"['인천 미추홀구', 70]","['대구 수성구', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 89]]","[['인천 미추홀구', '부천 우편집중국', 7, 12], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 수성구', 49.8, 0]]",0,7,0,P,1,0,0,1,4,인천 미추홀구,70,부천 우편집중국,0,0,인천 미추홀구,부천 우편집중국,7,12,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,89,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 수성구,0,대구 우편집중국,대구 수성구,49.8,0
"['충남 태안군', 70]","['부산 금정구', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 91]]","[['충남 태안군', '천안 우편집중국', 9, 10], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 금정구', 60.4, 0]]",0,7,0,P,1,0,0,1,5,충남 태안군,70,천안 우편집중국,0,0,충남 태안군,천안 우편집중국,9,10,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,91,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 금정구,0,부산 우편집중국,부산 금정구,60.4,0
"['서울 금천구', 70]","['경기 가평군', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 88]]","[['서울 금천구', '성남 우편집중국', 6, 8], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '경기 가평군', 212.8, 0]]",0,7,0,P,1,0,0,1,6,서울 금천구,70,성남 우편집중국,0,0,서울 금천구,성남 우편집중국,6,8,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,88,중부권 광역우편물류센터,동서울 우편집중국,0,0,경기 가평군,0,동서울 우편집중국,경기 가평군,212.8,0
"['서울 송파구', 70]","['전남 목포시', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['영암 우편집중국', 0, 90]]","[['서울 송파구', '동서울 우편집중국', 8, 11], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '영암 우편집중국', 0, 0], ['영암 우편집중국', '전남 목포시', 44.6, 0]]",0,7,0,P,1,0,0,1,7,서울 송파구,70,동서울 우편집중국,0,0,서울 송파구,동서울 우편집중국,8,11,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,90,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 목포시,0,영암 우편집중국,전남 목포시,44.6,0
"['서울 강북구', 70]","['전남 광양시', 0]","[['의정부 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['순천 집중과', 0, 87]]","[['서울 강북구', '의정부 우편집중국', 5, 10], ['의정부 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '순천 집중과', 0, 0], ['순천 집중과', '전남 광양시', 46.9, 0]]",0,7,0,P,1,0,0,1,8,서울 강북구,70,의정부 우편집중국,0,0,서울 강북구,의정부 우편집중국,5,10,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,87,중부권 광역우편물류센터,순천 집중과,0,0,전남 광양시,0,순천 집중과,전남 광양시,46.9,0
"['서울 양천구', 70]","['전북 군산시', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 85]]","[['서울 양천구', '부천 우편집중국', 3, 16], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 군산시', 306.5, 0]]",0,7,0,P,1,0,0,1,9,서울 양천구,70,부천 우편집중국,0,0,서울 양천구,부천 우편집중국,3,16,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,85,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 군산시,0,진주 우편집중국,전북 군산시,306.5,0
"['전북 순창군', 70]","['전북 임실군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 92]]","[['전북 순창군', '진주 우편집중국', 10, 4], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 임실군', 179.9, 0]]",0,7,0,P,1,0,0,2,0,전북 순창군,70,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,4,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,92,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 임실군,0,진주 우편집중국,전북 임실군,179.9,0
"['서울 도봉구', 70]","['서울 강동구', 0]","[['의정부 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 87]]","[['서울 도봉구', '의정부 우편집중국', 5, 3], ['의정부 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '서울 강동구', 53.5, 0]]",0,7,0,P,1,0,0,2,1,서울 도봉구,70,의정부 우편집중국,0,0,서울 도봉구,의정부 우편집중국,5,3,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,87,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 강동구,0,동서울 우편집중국,서울 강동구,53.5,0
"['경기 성남시 분당구', 70]","['전북 완주군', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 87]]","[['경기 성남시 분당구', '성남 우편집중국', 5, 5], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 완주군', 188.70000000000002, 0]]",0,7,0,P,1,0,0,2,2,경기 성남시 분당구,70,성남 우편집중국,0,0,경기 성남시 분당구,성남 우편집중국,5,5,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,87,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 완주군,0,진주 우편집중국,전북 완주군,188.70000000000002,0
"['충남 청양군', 70]","['경기 의정부시', 0]","[['대전 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['의정부 우편집중국', 0, 89]]","[['충남 청양군', '대전 우편집중국', 7, 10], ['대전 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '의정부 우편집중국', 0, 0], ['의정부 우편집중국', '경기 의정부시', 67.9, 0]]",0,7,0,P,1,0,0,2,3,충남 청양군,70,대전 우편집중국,0,0,충남 청양군,대전 우편집중국,7,10,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,89,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 의정부시,0,의정부 우편집중국,경기 의정부시,67.9,0
"['경북 고령군', 70]","['충남 청양군', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 91]]","[['경북 고령군', '대구 우편집중국', 9, 2], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '충남 청양군', 102.0, 0]]",0,7,0,P,1,0,0,2,4,경북 고령군,70,대구 우편집중국,0,0,경북 고령군,대구 우편집중국,9,2,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,91,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 청양군,0,대전 우편집중국,충남 청양군,102.0,0
"['전남 구례군', 70]","['서울 양천구', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 91]]","[['전남 구례군', '광주 우편집중국', 9, 15], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '서울 양천구', 35.5, 0]]",0,7,0,P,1,0,0,2,5,전남 구례군,70,광주 우편집중국,0,0,전남 구례군,광주 우편집중국,9,15,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,91,중부권 광역우편물류센터,부천 우편집중국,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,35.5,0
"['전남 신안군', 70]","['경기 화성시', 0]","[['영암 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['수원 우편집중국', 0, 85]]","[['전남 신안군', '영암 우편집중국', 3, 9], ['영암 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '수원 우편집중국', 0, 0], ['수원 우편집중국', '경기 화성시', 110.39999999999998, 0]]",0,7,0,P,1,0,0,2,6,전남 신안군,70,영암 우편집중국,0,0,전남 신안군,영암 우편집중국,3,9,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,85,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 화성시,0,수원 우편집중국,경기 화성시,110.39999999999998,0
