택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
"['대구 달성군', 25]","['전북 무주군', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 43]]","[['대구 달성군', '대구 우편집중국', 6, 4], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '전북 무주군', 174.70000000000002, 0]]",0,2,5,P,1,0,0,1,3,대구 달성군,25,대구 우편집중국,0,0,대구 달성군,대구 우편집중국,6,4,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,43,중부권 광역우편물류센터,천안 우편집중국,0,0,전북 무주군,0,천안 우편집중국,전북 무주군,174.70000000000002,0
"['서울 강서구', 25]","['경남 고성군', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 40]]","[['서울 강서구', '부천 우편집중국', 3, 4], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 고성군', 117.3, 0]]",0,2,5,P,1,0,0,1,4,서울 강서구,25,부천 우편집중국,0,0,서울 강서구,부천 우편집중국,3,4,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,40,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 고성군,0,창원 우편집중국,경남 고성군,117.3,0
"['부산 수영구', 25]","['강원 삼척시', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['강릉 우편집중국', 0, 44]]","[['부산 수영구', '부산 우편집중국', 7, 4], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '강릉 우편집중국', 0, 0], ['강릉 우편집중국', '강원 삼척시', 81.8, 0]]",0,2,5,P,1,0,0,1,5,부산 수영구,25,부산 우편집중국,0,0,부산 수영구,부산 우편집중국,7,4,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,44,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 삼척시,0,강릉 우편집중국,강원 삼척시,81.8,0
"['충남 예산군', 25]","['경남 창원시 의창구', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 44]]","[['충남 예산군', '천안 우편집중국', 7, 4], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 창원시 의창구', 35.2, 0]]",0,2,5,P,1,0,0,1,6,충남 예산군,25,천안 우편집중국,0,0,충남 예산군,천안 우편집중국,7,4,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,44,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 의창구,0,창원 우편집중국,경남 창원시 의창구,35.2,0
"['전북 순창군', 25]","['강원 철원군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['의정부 우편집중국', 0, 47]]","[['전북 순창군', '진주 우편집중국', 10, 9], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '의정부 우편집중국', 0, 0], ['의정부 우편집중국', '강원 철원군', 55.2, 0]]",0,2,5,P,1,0,0,1,7,전북 순창군,25,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,9,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,47,중부권 광역우편물류센터,의정부 우편집중국,0,0,강원 철원군,0,의정부 우편집중국,강원 철원군,55.2,0
"['경북 청도군', 25]","['충북 진천군', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 44]]","[['경북 청도군', '대구 우편집중국', 7, 2], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 진천군', 71.0, 0]]",0,2,5,P,1,0,0,1,8,경북 청도군,25,대구 우편집중국,0,0,경북 청도군,대구 우편집중국,7,2,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,44,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 진천군,0,청주 우편집중국,충북 진천군,71.0,0
"['경남 함양군', 25]","['부산 영도구', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 44]]","[['경남 함양군', '진주 우편집중국', 7, 1], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 영도구', 69.7, 0]]",0,2,5,P,1,0,0,1,9,경남 함양군,25,진주 우편집중국,0,0,경남 함양군,진주 우편집중국,7,1,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,44,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 영도구,0,부산 우편집중국,부산 영도구,69.7,0
"['강원 속초시', 25]","['경기 화성시', 0]","[['강릉 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['수원 우편집중국', 0, 43]]","[['강원 속초시', '강릉 우편집중국', 6, 8], ['강릉 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '수원 우편집중국', 0, 0], ['수원 우편집중국', '경기 화성시', 110.39999999999998, 0]]",0,2,5,P,1,0,0,2,0,강원 속초시,25,강릉 우편집중국,0,0,강원 속초시,강릉 우편집중국,6,8,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,43,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 화성시,0,수원 우편집중국,경기 화성시,110.39999999999998,0
"['전북 순창군', 25]","['강원 정선군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 47]]","[['전북 순창군', '진주 우편집중국', 10, 9], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 정선군', 123.69999999999999, 0]]",0,2,5,P,1,0,0,2,1,전북 순창군,25,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,9,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,47,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 정선군,0,원주 우편집중국,강원 정선군,123.69999999999999,0
"['경기 용인시 기흥구', 25]","['충북 괴산군', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 44]]","[['경기 용인시 기흥구', '성남 우편집중국', 7, 3], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 괴산군', 141.89999999999998, 0]]",0,2,5,P,1,0,0,2,2,경기 용인시 기흥구,25,성남 우편집중국,0,0,경기 용인시 기흥구,성남 우편집중국,7,3,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,44,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 괴산군,0,청주 우편집중국,충북 괴산군,141.89999999999998,0
"['광주 서구', 25]","['울산 동구', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 47]]","[['광주 서구', '광주 우편집중국', 10, 2], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '울산 동구', 30.0, 0]]",0,2,5,P,1,0,0,2,3,광주 서구,25,광주 우편집중국,0,0,광주 서구,광주 우편집중국,10,2,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,47,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 동구,0,울산 우편집중국,울산 동구,30.0,0
"['서울 중랑구', 25]","['강원 횡성군', 0]","[['의정부 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 40]]","[['서울 중랑구', '의정부 우편집중국', 3, 2], ['의정부 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 횡성군', 54.400000000000006, 0]]",0,2,5,P,1,0,0,2,4,서울 중랑구,25,의정부 우편집중국,0,0,서울 중랑구,의정부 우편집중국,3,2,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,40,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 횡성군,0,원주 우편집중국,강원 횡성군,54.400000000000006,0
"['서울 성북구', 25]","['인천 중구', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 40]]","[['서울 성북구', '동서울 우편집중국', 3, 2], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 중구', 65.69999999999999, 0]]",0,2,5,P,1,0,0,2,5,서울 성북구,25,동서울 우편집중국,0,0,서울 성북구,동서울 우편집중국,3,2,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,40,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 중구,0,부천 우편집중국,인천 중구,65.69999999999999,0
"['경남 창녕군', 25]","['전남 완도군', 0]","[['창원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['영암 우편집중국', 0, 42]]","[['경남 창녕군', '창원 우편집중국', 5, 4], ['창원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '영암 우편집중국', 0, 0], ['영암 우편집중국', '전남 완도군', 49.6, 0]]",0,2,5,P,1,0,0,2,6,경남 창녕군,25,창원 우편집중국,0,0,경남 창녕군,창원 우편집중국,5,4,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,42,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 완도군,0,영암 우편집중국,전남 완도군,49.6,0
"['경남 사천시', 25]","['충북 증평군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 42]]","[['경남 사천시', '진주 우편집중국', 5, 4], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 증평군', 58.2, 0]]",0,2,5,P,1,0,0,2,7,경남 사천시,25,진주 우편집중국,0,0,경남 사천시,진주 우편집중국,5,4,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,42,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 증평군,0,청주 우편집중국,충북 증평군,58.2,0
"['세종특별자치시', 26]","['강원 원주시', 0]","[['대전 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 44]]","[['세종특별자치시', '대전 우편집중국', 6, 3], ['대전 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 원주시', 30.0, 0]]",0,2,6,P,1,0,0,0,1,세종특별자치시,26,대전 우편집중국,0,0,세종특별자치시,대전 우편집중국,6,3,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,44,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 원주시,0,원주 우편집중국,강원 원주시,30.0,0
"['경기 고양시 일산동구', 26]","['경남 남해군', 0]","[['고양 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 40]]","[['경기 고양시 일산동구', '고양 우편집중국', 2, 3], ['고양 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '경남 남해군', 72.9, 0]]",0,2,6,P,1,0,0,0,2,경기 고양시 일산동구,26,고양 우편집중국,0,0,경기 고양시 일산동구,고양 우편집중국,2,3,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,40,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 남해군,0,진주 우편집중국,경남 남해군,72.9,0
"['전북 무주군', 26]","['전남 장성군', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 0]]","[['전북 무주군', '천안 우편집중국', 13, 6], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 장성군', 0, 0]]",0,2,6,P,1,0,0,0,3,전북 무주군,26,천안 우편집중국,0,0,전북 무주군,천안 우편집중국,13,6,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,0,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 장성군,0,광주 우편집중국,전남 장성군,0,0
"['경기 수원시 영통구', 26]","['충북 옥천군', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 40]]","[['경기 수원시 영통구', '수원 우편집중국', 2, 3], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '충북 옥천군', 135.1, 0]]",0,2,6,P,1,0,0,0,4,경기 수원시 영통구,26,수원 우편집중국,0,0,경기 수원시 영통구,수원 우편집중국,2,3,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,40,중부권 광역우편물류센터,천안 우편집중국,0,0,충북 옥천군,0,천안 우편집중국,충북 옥천군,135.1,0
"['전남 해남군', 26]","['전남 강진군', 0]","[['영암 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['영암 우편집중국', 0, 41]]","[['전남 해남군', '영암 우편집중국', 3, 2], ['영암 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '영암 우편집중국', 0, 0], ['영암 우편집중국', '전남 강진군', 49.6, 0]]",0,2,6,P,1,0,0,0,5,전남 해남군,26,영암 우편집중국,0,0,전남 해남군,영암 우편집중국,3,2,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,41,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 강진군,0,영암 우편집중국,전남 강진군,49.6,0
"['강원 화천군', 26]","['울산 남구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 46]]","[['강원 화천군', '원주 우편집중국', 8, 3], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '울산 남구', 30.0, 0]]",0,2,6,P,1,0,0,0,6,강원 화천군,26,원주 우편집중국,0,0,강원 화천군,원주 우편집중국,8,3,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,46,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 남구,0,울산 우편집중국,울산 남구,30.0,0
"['전북 순창군', 26]","['경기 고양시 일산서구', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 48]]","[['전북 순창군', '진주 우편집중국', 10, 10], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '경기 고양시 일산서구', 30.0, 0]]",0,2,6,P,1,0,0,0,7,전북 순창군,26,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,10,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,48,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 고양시 일산서구,0,고양 우편집중국,경기 고양시 일산서구,30.0,0
"['경북 포항시 남구', 26]","['부산 중구', 0]","[['포항 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 40]]","[['경북 포항시 남구', '포항 우편집중국', 2, 7], ['포항 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 중구', 69.7, 0]]",0,2,6,P,1,0,0,0,8,경북 포항시 남구,26,포항 우편집중국,0,0,경북 포항시 남구,포항 우편집중국,2,7,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,40,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 중구,0,부산 우편집중국,부산 중구,69.7,0
"['부산 동구', 26]","['대구 남구', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 42]]","[['부산 동구', '부산 우편집중국', 4, 5], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 남구', 42.8, 0]]",0,2,6,P,1,0,0,0,9,부산 동구,26,부산 우편집중국,0,0,부산 동구,부산 우편집중국,4,5,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,42,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 남구,0,대구 우편집중국,대구 남구,42.8,0
"['광주 광산구', 26]","['충남 서산시', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 0]]","[['광주 광산구', '광주 우편집중국', 14, 2], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '충남 서산시', 0, 0]]",0,2,6,P,1,0,0,1,0,광주 광산구,26,광주 우편집중국,0,0,광주 광산구,광주 우편집중국,14,2,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,0,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 서산시,0,천안 우편집중국,충남 서산시,0,0
"['경기 오산시', 26]","['경남 창원시 마산합포구', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 48]]","[['경기 오산시', '수원 우편집중국', 10, 5], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 창원시 마산합포구', 30.0, 0]]",0,2,6,P,1,0,0,1,1,경기 오산시,26,수원 우편집중국,0,0,경기 오산시,수원 우편집중국,10,5,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,48,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 마산합포구,0,창원 우편집중국,경남 창원시 마산합포구,30.0,0
"['경기 화성시', 26]","['충남 당진시', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 0]]","[['경기 화성시', '수원 우편집중국', 13, 4], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '충남 당진시', 0, 0]]",0,2,6,P,1,0,0,1,2,경기 화성시,26,수원 우편집중국,0,0,경기 화성시,수원 우편집중국,13,4,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,0,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 당진시,0,천안 우편집중국,충남 당진시,0,0
"['부산 해운대구', 26]","['경남 통영시', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 50]]","[['부산 해운대구', '부산 우편집중국', 12, 3], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 통영시', 136.3, 0]]",0,2,6,P,1,0,0,1,3,부산 해운대구,26,부산 우편집중국,0,0,부산 해운대구,부산 우편집중국,12,3,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,50,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 통영시,0,창원 우편집중국,경남 통영시,136.3,0
"['강원 원주시', 26]","['경남 합천군', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 40]]","[['강원 원주시', '원주 우편집중국', 2, 4], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '경남 합천군', 149.4, 0]]",0,2,6,P,1,0,0,1,4,강원 원주시,26,원주 우편집중국,0,0,강원 원주시,원주 우편집중국,2,4,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,40,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 합천군,0,진주 우편집중국,경남 합천군,149.4,0
"['서울 광진구', 26]","['울산 중구', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 40]]","[['서울 광진구', '동서울 우편집중국', 2, 4], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '울산 중구', 30.0, 0]]",0,2,6,P,1,0,0,1,5,서울 광진구,26,동서울 우편집중국,0,0,서울 광진구,동서울 우편집중국,2,4,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,40,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 중구,0,울산 우편집중국,울산 중구,30.0,0
"['부산 사상구', 26]","['전북 부안군', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 45]]","[['부산 사상구', '부산 우편집중국', 7, 1], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 부안군', 269.5, 0]]",0,2,6,P,1,0,0,1,6,부산 사상구,26,부산 우편집중국,0,0,부산 사상구,부산 우편집중국,7,1,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,45,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 부안군,0,진주 우편집중국,전북 부안군,269.5,0
"['전남 고흥군', 26]","['부산 남구', 0]","[['순천 집중과', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 41]]","[['전남 고흥군', '순천 집중과', 3, 4], ['순천 집중과', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 남구', 35.2, 0]]",0,2,6,P,1,0,0,1,7,전남 고흥군,26,순천 집중과,0,0,전남 고흥군,순천 집중과,3,4,중부권 광역우편물류센터,0,0,순천 집중과,중부권 광역우편물류센터,0,0,부산 우편집중국,0,41,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 남구,0,부산 우편집중국,부산 남구,35.2,0
"['경남 거창군', 26]","['경북 예천군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['안동 우편집중국', 0, 45]]","[['경남 거창군', '진주 우편집중국', 7, 4], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '안동 우편집중국', 0, 0], ['안동 우편집중국', '경북 예천군', 43.8, 0]]",0,2,6,P,1,0,0,1,8,경남 거창군,26,진주 우편집중국,0,0,경남 거창군,진주 우편집중국,7,4,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,45,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 예천군,0,안동 우편집중국,경북 예천군,43.8,0
"['경기 의왕시', 26]","['전북 부안군', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 46]]","[['경기 의왕시', '성남 우편집중국', 8, 2], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 부안군', 269.5, 0]]",0,2,6,P,1,0,0,1,9,경기 의왕시,26,성남 우편집중국,0,0,경기 의왕시,성남 우편집중국,8,2,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,46,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 부안군,0,진주 우편집중국,전북 부안군,269.5,0
"['전남 진도군', 26]","['대전 유성구', 0]","[['영암 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 40]]","[['전남 진도군', '영암 우편집중국', 2, 3], ['영암 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '대전 유성구', 46.5, 0]]",0,2,6,P,1,0,0,2,0,전남 진도군,26,영암 우편집중국,0,0,전남 진도군,영암 우편집중국,2,3,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,40,중부권 광역우편물류센터,대전 우편집중국,0,0,대전 유성구,0,대전 우편집중국,대전 유성구,46.5,0
"['부산 중구', 26]","['부산 연제구', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 45]]","[['부산 중구', '부산 우편집중국', 7, 5], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 연제구', 60.4, 0]]",0,2,6,P,1,0,0,2,1,부산 중구,26,부산 우편집중국,0,0,부산 중구,부산 우편집중국,7,5,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,45,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 연제구,0,부산 우편집중국,부산 연제구,60.4,0
