택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
004P10081,경남 양산시,0,4,중부권 광역우편물류센터,19,31,부산 부산진구,46,0
004P10082,부산 동구,0,4,중부권 광역우편물류센터,19,31,전남 장흥군,47,0
004P10083,전북 전주시 덕진구,0,4,중부권 광역우편물류센터,10,22,강원 홍천군,36,0
004P10084,경북 경산시,0,4,중부권 광역우편물류센터,15,27,전남 영광군,38,0
004P10085,울산 울주군,0,4,중부권 광역우편물류센터,20,32,강원 속초시,53,0
004P10086,충북 청주시 청원구,0,4,중부권 광역우편물류센터,9,21,경남 통영시,33,0
004P10087,경남 창녕군,0,4,중부권 광역우편물류센터,15,27,경기 동두천시,41,0
004P10088,경기 파주시,0,4,중부권 광역우편물류센터,18,30,경남 창녕군,41,0
004P10089,충북 영동군,0,4,중부권 광역우편물류센터,8,20,경기 부천시,32,0
004P10090,대구 서구,0,4,중부권 광역우편물류센터,13,25,울산 남구,41,0
004P10091,충북 영동군,0,4,중부권 광역우편물류센터,8,20,서울 중구,31,0
004P10092,부산 동구,0,4,중부권 광역우편물류센터,19,31,강원 양양군,51,0
004P10093,경기 구리시,0,4,중부권 광역우편물류센터,16,28,전남 진도군,42,0
004P10094,대구 서구,0,4,중부권 광역우편물류센터,13,25,부산 중구,40,0
004P10095,서울 동대문구,0,4,중부권 광역우편물류센터,15,27,경남 산청군,35,0
004P10096,충남 보령시,0,4,중부권 광역우편물류센터,14,26,대전 서구,29,0
004P10097,경기 광명시,0,4,중부권 광역우편물류센터,16,28,광주 서구,42,0
004P10098,경북 청도군,0,4,중부권 광역우편물류센터,16,28,경기 연천군,42,0
004P10099,경기 가평군,0,4,중부권 광역우편물류센터,21,44,전북 순창군,54,0
004P10100,서울 중구,0,4,중부권 광역우편물류센터,15,27,충북 청주시 서원구,32,0
004P10101,전북 부안군,0,4,중부권 광역우편물류센터,14,26,인천 계양구,39,0
004P10102,충남 천안시 서북구,0,4,중부권 광역우편물류센터,11,23,충북 옥천군,26,0
004P10103,광주 동구,0,4,중부권 광역우편물류센터,15,27,충남 공주시,31,0
004P10104,경남 창원시 성산구,0,4,중부권 광역우편물류센터,18,30,서울 종로구,41,0
004P10105,강원 태백시,0,4,중부권 광역우편물류센터,26,44,서울 성동구,55,0
004P10106,서울 서대문구,0,4,중부권 광역우편물류센터,18,30,부산 북구,45,0
004P10107,부산 부산진구,0,4,중부권 광역우편물류센터,19,31,부산 동구,46,0
004P10108,전남 담양군,0,4,중부권 광역우편물류센터,14,26,충북 충주시,31,0
004P10109,충북 음성군,0,4,중부권 광역우편물류센터,12,24,경북 김천시,30,0
004P10110,경기 이천시,0,4,중부권 광역우편물류센터,14,26,경남 거제시,38,0
004P10111,강원 정선군,0,4,중부권 광역우편물류센터,20,32,경북 군위군,42,0
004P10112,충북 충주시,0,4,중부권 광역우편물류센터,9,21,경기 고양시 일산동구,34,0
004P10113,전남 영광군,0,4,중부권 광역우편물류센터,15,27,대구 서구,36,0
004P10114,경남 합천군,0,4,중부권 광역우편물류센터,14,26,전남 목포시,40,0
004P10115,경기 고양시 일산서구,0,4,중부권 광역우편물류센터,17,29,경남 양산시,44,0
004P10116,경기 광주시,0,4,중부권 광역우편물류센터,15,27,전남 강진군,43,0
004P10117,경남 의령군,0,4,중부권 광역우편물류센터,15,27,전남 화순군,38,0
004P10118,경북 상주시,0,4,중부권 광역우편물류센터,12,24,대전 대덕구,26,0
004P10119,서울 금천구,0,4,중부권 광역우편물류센터,15,27,경기 하남시,38,0
004P10120,경기 동두천시,0,4,중부권 광역우편물류센터,18,30,경기 용인시 기흥구,40,0
004P10121,충남 공주시,0,4,중부권 광역우편물류센터,8,20,광주 남구,34,0
004P10122,경기 성남시 중원구,0,4,중부권 광역우편물류센터,15,27,경남 합천군,37,0
004P10123,서울 관악구,0,4,중부권 광역우편물류센터,15,27,광주 광산구,29,0
004P10124,경기 이천시,0,4,중부권 광역우편물류센터,14,26,경기 부천시,38,0
004P10125,충남 아산시,0,4,중부권 광역우편물류센터,10,22,강원 태백시,44,0
004P10126,인천 옹진군,0,4,중부권 광역우편물류센터,16,28,전남 완도군,44,0
004P10127,강원 태백시,0,4,중부권 광역우편물류센터,26,44,경기 과천시,55,0
004P10128,서울 영등포구,0,4,중부권 광역우편물류센터,17,29,충남 서산시,37,0
004P10129,충북 충주시,0,4,중부권 광역우편물류센터,9,21,충북 청주시 상당구,25,0
004P10130,경기 동두천시,0,4,중부권 광역우편물류센터,18,30,전북 정읍시,38,0
004P10131,전남 진도군,0,4,중부권 광역우편물류센터,18,30,경기 수원시 권선구,40,0
004P10132,대전 대덕구,0,4,중부권 광역우편물류센터,6,18,강원 평창군,32,0
004P10133,전북 임실군,0,4,중부권 광역우편물류센터,11,23,부산 금정구,39,0
004P10134,경북 군위군,0,4,중부권 광역우편물류센터,14,26,경기 의왕시,36,0
004P10135,전북 임실군,0,4,중부권 광역우편물류센터,11,23,경기 하남시,34,0
004P10136,부산 영도구,0,4,중부권 광역우편물류센터,19,31,부산 남구,46,0
004P10137,강원 삼척시,0,4,중부권 광역우편물류센터,25,44,경기 안양시 만안구,55,0
004P10138,경기 수원시 장안구,0,4,중부권 광역우편물류센터,14,26,세종특별자치시,29,0
004P10139,대구 중구,0,4,중부권 광역우편물류센터,14,26,충남 보령시,36,0
005P10001,서울 중랑구,0,5,중부권 광역우편물류센터,17,29,서울 강동구,40,0
005P10002,서울 종로구,0,5,중부권 광역우편물류센터,16,28,경기 남양주시,40,0
005P10003,부산 기장군,0,5,중부권 광역우편물류센터,23,44,서울 용산구,55,0
005P10004,인천 미추홀구,0,5,중부권 광역우편물류센터,17,29,경북 경주시,43,0
005P10005,강원 인제군,0,5,중부권 광역우편물류센터,23,44,강원 춘천시,60,0
005P10006,경기 구리시,0,5,중부권 광역우편물류센터,17,29,충남 서천군,37,0
005P10007,충남 천안시 동남구,0,5,중부권 광역우편물류센터,12,24,대구 달성군,34,0
005P10008,경기 안산시 단원구,0,5,중부권 광역우편물류센터,16,28,울산 남구,44,0
005P10009,대구 수성구,0,5,중부권 광역우편물류센터,16,28,경기 고양시 일산동구,41,0
005P10010,경북 울진군,0,5,중부권 광역우편물류센터,19,31,대전 서구,34,0
005P10011,경북 안동시,0,5,중부권 광역우편물류센터,16,28,경남 창원시 진해구,43,0
005P10012,경기 안산시 단원구,0,5,중부권 광역우편물류센터,16,28,전남 순천시,40,0
005P10013,인천 연수구,0,5,중부권 광역우편물류센터,17,29,광주 동구,40,0
005P10014,경북 포항시 남구,0,5,중부권 광역우편물류센터,19,31,경기 의왕시,41,0
005P10015,경기 구리시,0,5,중부권 광역우편물류센터,17,29,부산 북구,44,0
005P10016,부산 강서구,0,5,중부권 광역우편물류센터,20,32,강원 철원군,46,0
005P10017,서울 서초구,0,5,중부권 광역우편물류센터,16,28,전북 김제시,37,0
005P10018,충북 진천군,0,5,중부권 광역우편물류센터,12,24,강원 인제군,42,0
005P10019,충남 태안군,0,5,중부권 광역우편물류센터,13,25,부산 동래구,41,0
005P10020,인천 연수구,0,5,중부권 광역우편물류센터,17,29,전남 나주시,43,0
005P10021,서울 광진구,0,5,중부권 광역우편물류센터,17,29,충북 청주시 흥덕구,34,0
005P10022,전남 강진군,0,5,중부권 광역우편물류센터,21,44,전남 보성군,58,0
005P10023,경기 동두천시,0,5,중부권 광역우편물류센터,19,31,강원 태백시,53,0
005P10024,서울 송파구,0,5,중부권 광역우편물류센터,16,28,대전 대덕구,30,0
005P10025,경북 청송군,0,5,중부권 광역우편물류센터,17,29,서울 강남구,40,0
005P10026,인천 연수구,0,5,중부권 광역우편물류센터,17,29,부산 기장군,47,0
005P10027,경남 창원시 마산합포구,0,5,중부권 광역우편물류센터,18,30,전남 장성군,40,0
005P10028,충남 아산시,0,5,중부권 광역우편물류센터,11,23,전남 장흥군,39,0
005P10029,경남 거제시,0,5,중부권 광역우편물류센터,17,29,경기 동두천시,43,0
005P10030,대구 달서구,0,5,중부권 광역우편물류센터,14,26,전북 전주시 완산구,32,0
005P10031,서울 서초구,0,5,중부권 광역우편물류센터,16,28,충남 태안군,36,0
005P10032,전남 영암군,0,5,중부권 광역우편물류센터,21,44,서울 구로구,57,0
005P10033,부산 사하구,0,5,중부권 광역우편물류센터,20,32,충남 아산시,38,0
005P10034,부산 강서구,0,5,중부권 광역우편물류센터,20,32,울산 울주군,48,0
005P10035,경남 창원시 진해구,0,5,중부권 광역우편물류센터,20,32,경북 상주시,40,0
005P10036,충남 논산시,0,5,중부권 광역우편물류센터,10,22,충남 서천군,30,0
005P10037,충남 계룡시,0,5,중부권 광역우편물류센터,8,20,부산 중구,35,0
005P10038,충북 제천시,0,5,중부권 광역우편물류센터,17,29,전북 순창군,39,0
005P10039,경남 함안군,0,5,중부권 광역우편물류센터,17,29,강원 강릉시,47,0
005P10040,경기 여주시,0,5,중부권 광역우편물류센터,15,27,인천 연수구,39,0
005P10041,충북 청주시 청원구,0,5,중부권 광역우편물류센터,10,22,대전 중구,24,0
005P10042,광주 서구,0,5,중부권 광역우편물류센터,19,31,서울 종로구,42,0
005P10043,대전 중구,0,5,중부권 광역우편물류센터,7,19,경남 거제시,31,0
005P10044,경기 고양시 일산동구,0,5,중부권 광역우편물류센터,18,30,광주 남구,44,0
005P10045,경북 칠곡군,0,5,중부권 광역우편물류센터,13,25,전남 완도군,41,0
005P10046,전북 전주시 완산구,0,5,중부권 광역우편물류센터,11,23,경기 의정부시,36,0
005P10047,경북 영양군,0,5,중부권 광역우편물류센터,17,29,경기 양평군,41,0
005P10048,경남 함안군,0,5,중부권 광역우편물류센터,17,29,강원 홍천군,43,0
005P10049,경북 울진군,0,5,중부권 광역우편물류센터,19,31,대구 중구,41,0
005P10050,경북 고령군,0,5,중부권 광역우편물류센터,15,27,대구 중구,37,0
005P10051,충북 충주시,0,5,중부권 광역우편물류센터,10,22,경북 영천시,36,0
005P10052,강원 속초시,0,5,중부권 광역우편물류센터,26,44,울산 중구,60,0
005P10053,경남 함양군,0,5,중부권 광역우편물류센터,12,24,전남 여수시,36,0
005P10054,경기 용인시 수지구,0,5,중부권 광역우편물류센터,15,27,서울 동작구,38,0
005P10055,부산 서구,0,5,중부권 광역우편물류센터,20,32,서울 구로구,45,0
005P10056,충남 당진시,0,5,중부권 광역우편물류센터,13,25,전남 나주시,39,0
005P10057,경기 고양시 일산서구,0,5,중부권 광역우편물류센터,18,30,전북 남원시,39,0
005P10058,대전 서구,0,5,중부권 광역우편물류센터,8,20,부산 금정구,36,0
005P10059,경북 포항시 북구,0,5,중부권 광역우편물류센터,19,31,충남 부여군,37,0
005P10060,대구 수성구,0,5,중부권 광역우편물류센터,16,28,광주 광산구,30,0
005P10061,경기 광명시,0,5,중부권 광역우편물류센터,17,29,충남 천안시 동남구,36,0
005P10062,경남 하동군,0,5,중부권 광역우편물류센터,16,28,부산 해운대구,46,0
005P10063,대구 서구,0,5,중부권 광역우편물류센터,14,26,경기 오산시,35,0
005P10064,부산 사상구,0,5,중부권 광역우편물류센터,20,32,세종특별자치시,35,0
005P10065,광주 광산구,0,5,중부권 광역우편물류센터,7,19,경북 포항시 남구,33,0
005P10066,광주 남구,0,5,중부권 광역우편물류센터,19,31,경북 영덕군,45,0
005P10067,경기 구리시,0,5,중부권 광역우편물류센터,17,29,충남 천안시 서북구,36,0
005P10068,경북 칠곡군,0,5,중부권 광역우편물류센터,13,25,전남 진도군,39,0
005P10069,서울 구로구,0,5,중부권 광역우편물류센터,18,30,경기 파주시,44,0
005P10070,충남 서산시,0,5,중부권 광역우편물류센터,13,25,인천 강화군,39,0
005P10071,전북 순창군,0,5,중부권 광역우편물류센터,15,27,부산 금정구,43,0
005P10072,강원 영월군,0,5,중부권 광역우편물류센터,17,29,경기 광주시,40,0
005P10073,경남 사천시,0,5,중부권 광역우편물류센터,15,27,전남 강진군,43,0
005P10074,충북 진천군,0,5,중부권 광역우편물류센터,12,24,경북 포항시 남구,38,0
005P10075,경북 군위군,0,5,중부권 광역우편물류센터,15,27,경북 영덕군,41,0
005P10076,강원 인제군,0,5,중부권 광역우편물류센터,23,44,충북 옥천군,47,0
005P10077,경북 경주시,0,5,중부권 광역우편물류센터,19,31,경북 포항시 남구,45,0
005P10078,경남 창원시 마산회원구,0,5,중부권 광역우편물류센터,18,30,부산 동래구,46,0
005P10079,강원 삼척시,0,5,중부권 광역우편물류센터,26,44,경기 이천시,54,0
005P10080,경북 영주시,0,5,중부권 광역우편물류센터,17,29,서울 성동구,40,0
005P10081,경북 성주군,0,5,중부권 광역우편물류센터,13,25,대구 서구,34,0
005P10082,전남 보성군,0,5,중부권 광역우편물류센터,19,31,전남 강진군,47,0
005P10083,전남 구례군,0,5,중부권 광역우편물류센터,15,27,충북 증평군,33,0
005P10084,경기 김포시,0,5,중부권 광역우편물류센터,18,30,경북 청송군,42,0
005P10085,전남 나주시,0,5,중부권 광역우편물류센터,19,31,경기 안양시 만안구,42,0
005P10086,전남 무안군,0,5,중부권 광역우편물류센터,18,30,충북 청주시 청원구,35,0
005P10087,경기 화성시,0,5,중부권 광역우편물류센터,15,27,강원 정선군,43,0
005P10088,전남 여수시,0,5,중부권 광역우편물류센터,17,29,경북 청송군,41,0
005P10089,경기 이천시,0,5,중부권 광역우편물류센터,15,27,전남 고흥군,40,0
005P10090,충남 청양군,0,5,중부권 광역우편물류센터,11,23,경기 연천군,37,0
005P10091,전남 목포시,0,5,중부권 광역우편물류센터,19,31,강원 철원군,45,0
005P10092,전남 순천시,0,5,중부권 광역우편물류센터,17,29,인천 연수구,41,0
005P10093,서울 송파구,0,5,중부권 광역우편물류센터,16,28,전남 고흥군,41,0
005P10094,전남 보성군,0,5,중부권 광역우편물류센터,19,31,경북 영덕군,45,0
005P10095,충북 청주시 청원구,0,5,중부권 광역우편물류센터,10,22,경북 영덕군,36,0
005P10096,충남 천안시 동남구,0,5,중부권 광역우편물류센터,12,24,경기 용인시 처인구,34,0
005P10097,부산 사하구,0,5,중부권 광역우편물류센터,20,32,충남 당진시,40,0
005P10098,전남 곡성군,0,5,중부권 광역우편물류센터,16,28,인천 계양구,41,0
005P10099,전남 영암군,0,5,중부권 광역우편물류센터,21,44,서울 서대문구,58,0
005P10100,전남 신안군,0,5,중부권 광역우편물류센터,19,31,경북 영주시,43,0
005P10101,경남 산청군,0,5,중부권 광역우편물류센터,13,25,서울 동대문구,36,0
005P10102,서울 동대문구,0,5,중부권 광역우편물류센터,16,28,서울 강서구,41,0
005P10103,부산 서구,0,5,중부권 광역우편물류센터,20,32,인천 남동구,44,0
005P10104,경기 용인시 수지구,0,5,중부권 광역우편물류센터,15,27,경기 오산시,36,0
005P10105,경남 진주시,0,5,중부권 광역우편물류센터,15,27,서울 강남구,38,0
005P10106,강원 원주시,0,5,중부권 광역우편물류센터,18,30,충남 계룡시,33,0
005P10107,인천 남동구,0,5,중부권 광역우편물류센터,17,29,전북 군산시,37,0
005P10108,강원 철원군,0,5,중부권 광역우편물류센터,19,31,경기 고양시 일산동구,44,0
005P10109,인천 동구,0,5,중부권 광역우편물류센터,18,30,경기 고양시 덕양구,43,0
005P10110,부산 남구,0,5,중부권 광역우편물류센터,20,32,충북 진천군,39,0
005P10111,서울 강남구,0,5,중부권 광역우편물류센터,16,28,부산 수영구,44,0
005P10112,충남 태안군,0,5,중부권 광역우편물류센터,13,25,부산 연제구,41,0
005P10113,서울 금천구,0,5,중부권 광역우편물류센터,16,28,부산 연제구,44,0
005P10114,강원 속초시,0,5,중부권 광역우편물류센터,26,44,충남 천안시 동남구,51,0
005P10115,충북 충주시,0,5,중부권 광역우편물류센터,10,22,충남 당진시,30,0
005P10116,전북 부안군,0,5,중부권 광역우편물류센터,15,27,전남 구례군,37,0
005P10117,전남 신안군,0,5,중부권 광역우편물류센터,19,31,전남 강진군,47,0
005P10118,경북 성주군,0,5,중부권 광역우편물류센터,13,25,전남 장흥군,41,0
005P10119,전남 영암군,0,5,중부권 광역우편물류센터,21,44,전북 임실군,51,0
005P10120,경남 산청군,0,5,중부권 광역우편물류센터,13,25,광주 남구,39,0
005P10121,경남 거창군,0,5,중부권 광역우편물류센터,13,25,충북 옥천군,28,0
005P10122,대구 북구,0,5,중부권 광역우편물류센터,15,27,부산 남구,42,0
005P10123,경북 안동시,0,5,중부권 광역우편물류센터,16,28,경남 창녕군,39,0
005P10124,경남 거제시,0,5,중부권 광역우편물류센터,17,29,서울 서초구,40,0
005P10125,경남 양산시,0,5,중부권 광역우편물류센터,20,32,경기 군포시,43,0
005P10126,전남 해남군,0,5,중부권 광역우편물류센터,21,44,서울 동작구,55,0
005P10127,전남 해남군,0,5,중부권 광역우편물류센터,21,44,경북 영천시,58,0
005P10128,경북 경산시,0,5,중부권 광역우편물류센터,16,28,경기 성남시 중원구,39,0
005P10129,경기 고양시 일산서구,0,5,중부권 광역우편물류센터,18,30,경남 밀양시,43,0
005P10130,경기 파주시,0,5,중부권 광역우편물류센터,19,31,대구 중구,41,0
005P10131,경남 양산시,0,5,중부권 광역우편물류센터,20,32,대구 동구,43,0
005P10132,경북 울진군,0,5,중부권 광역우편물류센터,19,31,서울 성동구,42,0
005P10133,충북 청주시 서원구,0,5,중부권 광역우편물류센터,10,22,전북 전주시 완산구,28,0
005P10134,경기 안양시 만안구,0,5,중부권 광역우편물류센터,16,28,충남 홍성군,37,0
005P10135,경북 영주시,0,5,중부권 광역우편물류센터,17,29,충남 천안시 동남구,36,0
005P10136,경북 문경시,0,5,중부권 광역우편물류센터,14,26,서울 종로구,37,0
005P10137,경기 수원시 권선구,0,5,중부권 광역우편물류센터,15,27,광주 북구,38,0
005P10138,서울 서초구,0,5,중부권 광역우편물류센터,16,28,경기 가평군,45,0
005P10139,경기 가평군,0,5,중부권 광역우편물류센터,22,44,경남 함양군,51,0
005P10140,경북 예천군,0,5,중부권 광역우편물류센터,16,28,광주 광산구,30,0
005P10141,대구 수성구,0,5,중부권 광역우편물류센터,16,28,서울 강동구,39,0
005P10142,대전 유성구,0,5,중부권 광역우편물류센터,8,20,강원 홍천군,34,0
005P10143,서울 강동구,0,5,중부권 광역우편물류센터,16,28,부산 부산진구,43,0
005P10144,대구 수성구,0,5,중부권 광역우편물류센터,16,28,서울 강동구,39,0
005P10145,경남 거제시,0,5,중부권 광역우편물류센터,17,29,인천 서구,42,0
005P10146,인천 중구,0,5,중부권 광역우편물류센터,17,29,전북 전주시 덕진구,35,0
005P10147,경북 영천시,0,5,중부권 광역우편물류센터,19,31,부산 남구,46,0
005P10148,경기 시흥시,0,5,중부권 광역우편물류센터,17,29,서울 양천구,42,0
005P10149,서울 서초구,0,5,중부권 광역우편물류센터,16,28,충북 영동군,32,0
005P10150,경기 안산시 단원구,0,5,중부권 광역우편물류센터,16,28,강원 동해시,48,0
005P10151,전남 진도군,0,5,중부권 광역우편물류센터,19,31,충남 천안시 동남구,38,0
005P10152,부산 중구,0,5,중부권 광역우편물류센터,20,32,전남 완도군,48,0
005P10153,부산 사하구,0,5,중부권 광역우편물류센터,20,32,경남 남해군,43,0
005P10154,부산 동래구,0,5,중부권 광역우편물류센터,21,44,강원 홍천군,58,0
005P10155,부산 해운대구,0,5,중부권 광역우편물류센터,23,44,경북 군위군,54,0
005P10156,경북 봉화군,0,5,중부권 광역우편물류센터,17,29,경기 수원시 장안구,39,0
005P10157,경기 광주시,0,5,중부권 광역우편물류센터,16,28,경남 통영시,40,0
005P10158,경기 광주시,0,5,중부권 광역우편물류센터,16,28,경북 경산시,39,0
005P10159,경남 거창군,0,5,중부권 광역우편물류센터,13,25,부산 연제구,41,0
005P10160,경기 시흥시,0,5,중부권 광역우편물류센터,17,29,충남 홍성군,38,0
005P10161,전북 전주시 덕진구,0,5,중부권 광역우편물류센터,11,23,전북 진안군,29,0
005P10162,서울 강북구,0,5,중부권 광역우편물류센터,18,30,충남 당진시,38,0
005P10163,전남 곡성군,0,5,중부권 광역우편물류센터,16,28,충북 증평군,34,0
005P10164,경남 하동군,0,5,중부권 광역우편물류센터,16,28,경남 창원시 마산합포구,41,0
005P10165,경북 경주시,0,5,중부권 광역우편물류센터,19,31,대구 서구,40,0
005P10166,경북 청송군,0,5,중부권 광역우편물류센터,17,29,경기 파주시,43,0
005P10167,광주 북구,0,5,중부권 광역우편물류센터,16,28,경기 안양시 동안구,39,0
005P10168,경북 청도군,0,5,중부권 광역우편물류센터,17,29,전북 남원시,38,0
005P10169,서울 마포구,0,5,중부권 광역우편물류센터,19,31,경기 평택시,39,0
005P10170,경기 수원시 영통구,0,5,중부권 광역우편물류센터,16,28,충북 영동군,32,0
005P10171,부산 서구,0,5,중부권 광역우편물류센터,20,32,인천 계양구,45,0
005P10172,강원 인제군,0,5,중부권 광역우편물류센터,23,44,경남 사천시,54,0
005P10173,부산 영도구,0,5,중부권 광역우편물류센터,20,32,경기 용인시 수지구,42,0
005P10174,울산 북구,0,5,중부권 광역우편물류센터,21,44,서울 관악구,55,0
005P10175,강원 강릉시,0,5,중부권 광역우편물류센터,23,44,경남 창녕군,55,0
005P10176,경북 경주시,0,5,중부권 광역우편물류센터,19,31,경북 경산시,42,0
005P10177,강원 화천군,0,5,중부권 광역우편물류센터,21,44,대전 유성구,47,0
005P10178,전북 익산시,0,5,중부권 광역우편물류센터,10,22,경남 창녕군,33,0
005P10179,경북 칠곡군,0,5,중부권 광역우편물류센터,13,25,대구 중구,35,0
005P10180,강원 원주시,0,5,중부권 광역우편물류센터,18,30,부산 수영구,46,0
005P10181,경기 가평군,0,5,중부권 광역우편물류센터,22,44,부산 부산진구,59,0
005P10182,충남 보령시,0,5,중부권 광역우편물류센터,15,27,경기 군포시,38,0
005P10183,서울 강남구,0,5,중부권 광역우편물류센터,16,28,서울 서초구,39,0
005P10184,전남 순천시,0,5,중부권 광역우편물류센터,17,29,서울 강서구,42,0
005P10185,경기 안성시,0,5,중부권 광역우편물류센터,14,26,세종특별자치시,29,0
005P10186,충북 보은군,0,5,중부권 광역우편물류센터,10,22,전남 해남군,38,0
005P10187,경북 칠곡군,0,5,중부권 광역우편물류센터,13,25,인천 서구,38,0
005P10188,경기 고양시 일산동구,0,5,중부권 광역우편물류센터,18,30,충남 청양군,36,0
005P10189,경남 함안군,0,5,중부권 광역우편물류센터,17,29,강원 양양군,49,0
005P10190,경남 고성군,0,5,중부권 광역우편물류센터,16,28,전남 영암군,44,0
005P10191,강원 속초시,0,5,중부권 광역우편물류센터,26,44,서울 중구,55,0
005P10192,경기 김포시,0,5,중부권 광역우편물류센터,18,30,경기 용인시 수지구,40,0
005P10193,대구 달성군,0,5,중부권 광역우편물류센터,15,27,서울 동대문구,38,0
005P10194,전남 고흥군,0,5,중부권 광역우편물류센터,18,30,충북 청주시 흥덕구,35,0
005P10195,경북 영주시,0,5,중부권 광역우편물류센터,17,29,인천 계양구,42,0
005P10196,경기 용인시 기흥구,0,5,중부권 광역우편물류센터,15,27,경남 진주시,37,0
005P10197,부산 사하구,0,5,중부권 광역우편물류센터,20,32,경기 용인시 수지구,42,0
005P10198,인천 연수구,0,5,중부권 광역우편물류센터,17,29,전남 함평군,41,0
005P10199,전남 고흥군,0,5,중부권 광역우편물류센터,18,30,대전 동구,32,0
005P10200,경기 구리시,0,5,중부권 광역우편물류센터,17,29,충북 청주시 상당구,33,0
005P10201,경기 시흥시,0,5,중부권 광역우편물류센터,17,29,전북 장수군,34,0
005P10202,강원 인제군,0,5,중부권 광역우편물류센터,23,44,충북 충주시,49,0
005P10203,전남 장성군,0,5,중부권 광역우편물류센터,15,27,경남 진주시,37,0
005P10204,충북 증평군,0,5,중부권 광역우편물류센터,11,23,서울 강서구,36,0
005P10205,충북 괴산군,0,5,중부권 광역우편물류센터,16,28,경남 남해군,39,0
005P10206,충북 진천군,0,5,중부권 광역우편물류센터,12,24,경기 안성시,33,0
005P10207,인천 남동구,0,5,중부권 광역우편물류센터,17,29,경남 산청군,37,0
005P10208,부산 수영구,0,5,중부권 광역우편물류센터,21,44,경남 합천군,54,0
005P10209,경북 칠곡군,0,5,중부권 광역우편물류센터,13,25,인천 남동구,37,0
005P10210,경남 사천시,0,5,중부권 광역우편물류센터,15,27,충남 천안시 동남구,34,0
005P10211,충남 홍성군,0,5,중부권 광역우편물류센터,14,26,인천 남동구,38,0
005P10212,충북 괴산군,0,5,중부권 광역우편물류센터,16,28,경북 예천군,39,0
005P10213,강원 속초시,0,5,중부권 광역우편물류센터,26,44,서울 구로구,57,0
005P10214,전남 화순군,0,5,중부권 광역우편물류센터,16,28,경남 창원시 진해구,43,0
005P10215,서울 서대문구,0,5,중부권 광역우편물류센터,19,31,전남 순천시,43,0
005P10216,경기 오산시,0,5,중부권 광역우편물류센터,14,26,충북 영동군,30,0
005P10217,강원 양양군,0,5,중부권 광역우편물류센터,25,44,충남 보령시,54,0
005P10218,전남 보성군,0,5,중부권 광역우편물류센터,19,31,경기 고양시 덕양구,44,0
005P10219,경북 군위군,0,5,중부권 광역우편물류센터,15,27,경기 고양시 일산서구,40,0
005P10220,경북 고령군,0,5,중부권 광역우편물류센터,15,27,서울 금천구,38,0
005P10221,경북 고령군,0,5,중부권 광역우편물류센터,15,27,경기 양주시,40,0
005P10222,경기 의왕시,0,5,중부권 광역우편물류센터,15,27,서울 동작구,38,0
005P10223,충북 보은군,0,5,중부권 광역우편물류센터,10,22,경북 영주시,34,0
005P10224,강원 태백시,0,5,중부권 광역우편물류센터,27,44,전남 강진군,60,0
005P10225,경기 고양시 덕양구,0,5,중부권 광역우편물류센터,18,30,광주 서구,44,0
005P10226,경북 영양군,0,5,중부권 광역우편물류센터,17,29,경북 상주시,37,0
005P10227,경남 밀양시,0,5,중부권 광역우편물류센터,18,30,서울 송파구,41,0
005P10228,전남 광양시,0,5,중부권 광역우편물류센터,17,29,서울 동작구,40,0
005P10229,경남 김해시,0,5,중부권 광역우편물류센터,20,32,경기 수원시 권선구,42,0
005P10230,충북 음성군,0,5,중부권 광역우편물류센터,13,25,경기 성남시 분당구,35,0
005P10231,대구 서구,0,5,중부권 광역우편물류센터,14,26,충북 보은군,31,0
005P10232,인천 연수구,0,5,중부권 광역우편물류센터,17,29,강원 영월군,41,0
005P10233,서울 성동구,0,5,중부권 광역우편물류센터,16,28,전남 광양시,40,0
005P10234,충남 계룡시,0,5,중부권 광역우편물류센터,8,20,부산 기장군,38,0
005P10235,전남 장성군,0,5,중부권 광역우편물류센터,15,27,강원 양양군,47,0
005P10236,대구 달서구,0,5,중부권 광역우편물류센터,14,26,강원 춘천시,42,0
005P10237,강원 철원군,0,5,중부권 광역우편물류센터,19,31,전남 완도군,47,0
005P10238,강원 강릉시,0,5,중부권 광역우편물류센터,23,44,인천 남동구,56,0
005P10239,서울 서초구,0,5,중부권 광역우편물류센터,16,28,서울 강남구,39,0
005P10240,충북 충주시,0,5,중부권 광역우편물류센터,10,22,서울 영등포구,35,0
005P10241,경기 구리시,0,5,중부권 광역우편물류센터,17,29,경북 안동시,40,0
005P10242,강원 동해시,0,5,중부권 광역우편물류센터,25,44,전남 진도군,58,0
005P10243,서울 종로구,0,5,중부권 광역우편물류센터,16,28,서울 성동구,39,0
005P10244,충남 천안시 서북구,0,5,중부권 광역우편물류센터,12,24,전남 광양시,36,0
005P10245,전북 전주시 완산구,0,5,중부권 광역우편물류센터,11,23,경북 고령군,33,0
005P10246,충남 서산시,0,5,중부권 광역우편물류센터,13,25,전남 구례군,35,0
005P10247,경북 고령군,0,5,중부권 광역우편물류센터,15,27,부산 기장군,45,0
005P10248,강원 인제군,0,5,중부권 광역우편물류센터,23,44,경기 수원시 영통구,55,0
